OPEN_TIME,OPEN,HIGH,LOW,CLOSE,VOLUME,CLOSE_TIME,QUOTE_VOL,NUM_TRADES,TAKE_BASE_VOL,TAKE_QUOTE_VOL,EXTRA
1499990400000,0.00375000,0.00375000,0.00245000,0.00259500,43247.05000000,1500033599999,111.60932804,760,20198.21000000,52.32693440,161627.00000000
1500033600000,0.00259700,0.00259800,0.00235700,0.00249900,69744.55000000,1500076799999,169.47311829,883,53276.64000000,129.27511152,166748.00000000
1500076800000,0.00253600,0.00260100,0.00240600,0.00250300,129766.55000000,1500119999999,323.02526651,2725,58150.07000000,144.94439703,174570.00000000
1500120000000,0.00250200,0.00261600,0.00245100,0.00251400,67913.76000000,1500163199999,173.25322629,1303,49184.23000000,125.45744824,181360.00000000
1500163200000,0.00251200,0.00259700,0.00251200,0.00255800,77254.88000000,1500206399999,197.36578197,1587,50075.46000000,127.92729075,211522.00000000
1500206400000,0.00253400,0.00265000,0.00245000,0.00263800,85809.57000000,1500249599999,222.04494555,1715,55558.23000000,143.76576889,218593.00000000
1500249600000,0.00263800,0.00274300,0.00260200,0.00261500,79396.67000000,1500292799999,210.40912180,1616,49919.93000000,132.27382664,225868.00000000
1500292800000,0.00261300,0.00273700,0.00259100,0.00266600,74784.80000000,1500335999999,199.64555052,1569,46770.56000000,124.85795971,224842.00000000
1500336000000,0.00266900,0.00273100,0.00256300,0.00262500,84477.58000000,1500379199999,221.16510562,1712,53120.58000000,139.02822937,243506.00000000
1500379200000,0.00261600,0.00269400,0.00257400,0.00264300,77833.91000000,1500422399999,205.56902259,1638,47786.69000000,126.19103772,248916.00000000
1500422400000,0.00264600,0.00266900,0.00258400,0.00263800,75756.14000000,1500465599999,199.38383987,1714,47888.52000000,126.00076782,260376.00000000
1500465600000,0.00263300,0.00265200,0.00255700,0.00258000,74158.49000000,1500508799999,193.17595051,1592,47172.19000000,122.87884197,266907.00000000
1500508800000,0.00258000,0.00264000,0.00256500,0.00264000,80890.69000000,1500551999999,210.28767601,1718,50979.10000000,132.53903129,286063.00000000
1500552000000,0.00264800,0.00273800,0.00257100,0.00257800,87375.29000000,1500595199999,233.92084435,1740,56868.05000000,152.25295147,290317.00000000
1500595200000,0.00257600,0.00284900,0.00257100,0.00273600,87114.54000000,1500638399999,238.65015352,1851,54560.35000000,149.37706631,293776.00000000
1500638400000,0.00273400,0.00279300,0.00263000,0.00276200,116256.85000000,1500681599999,316.16330796,2453,69637.90000000,189.45086419,323120.00000000
1500681600000,0.00275800,0.00279900,0.00271200,0.00278500,106865.92000000,1500724799999,294.52749600,2409,66663.72000000,183.74440630,330780.00000000
1500724800000,0.00278100,0.00345800,0.00275600,0.00312400,129080.65000000,1500767999999,396.05230751,2496,80995.10000000,247.97487007,336514.00000000
1500768000000,0.00312400,0.00329200,0.00294700,0.00310700,112119.26000000,1500811199999,348.35872260,2102,71696.74000000,222.58703622,346873.00000000
1500811200000,0.00310400,0.00333900,0.00309600,0.00326100,408549.43000000,1500854399999,1322.66082198,7150,256440.10000000,829.93677113,359801.00000000
1500854400000,0.00326600,0.00326900,0.00307600,0.00315500,465753.60000000,1500897599999,1471.41982038,7284,284235.73000000,897.70850381,377892.00000000
1500897600000,0.00317700,0.00319900,0.00296800,0.00310400,162268.74000000,1500940799999,502.40330919,2543,98112.01000000,303.90678496,391486.00000000
1500940800000,0.00310500,0.00311800,0.00271200,0.00273900,176223.97000000,1500983999999,519.55973698,2621,101894.12000000,300.97077365,397720.00000000
1500984000000,0.00273800,0.00300400,0.00273000,0.00289200,228106.67000000,1501027199999,647.37732228,2682,135256.81000000,383.85473994,405051.00000000
1501027200000,0.00286700,0.00294800,0.00268200,0.00281400,224897.70000000,1501070399999,624.92251820,2699,132495.96000000,368.19625007,410442.00000000
1501070400000,0.00281000,0.00288900,0.00272500,0.00284000,219426.26000000,1501113599999,613.00613815,2660,126278.33000000,352.61949142,416156.00000000
1501113600000,0.00283800,0.00289800,0.00277800,0.00288100,310510.97000000,1501156799999,883.14720729,3442,176579.75000000,502.12679453,420695.00000000
1501156800000,0.00287900,0.00310800,0.00286700,0.00290800,325552.39000000,1501199999999,960.49443107,3798,181645.77000000,535.68335161,423719.00000000
1501200000000,0.00291200,0.00296300,0.00247300,0.00251300,345107.75000000,1501243199999,952.54274063,3996,194621.57000000,537.35381086,510051.00000000
1501243200000,0.00249800,0.00267000,0.00240100,0.00252300,278200.38000000,1501286399999,709.82251108,3672,145390.34000000,370.73670656,523383.00000000
1501286400000,0.00252100,0.00259300,0.00248600,0.00252000,289727.67000000,1501329599999,732.20759020,3856,152030.21000000,384.01472119,524990.00000000
1501329600000,0.00251900,0.00275900,0.00251900,0.00266300,301985.29000000,1501372799999,787.44339201,3953,157889.49000000,411.52234935,528336.00000000
1501372800000,0.00266100,0.00269800,0.00259800,0.00268000,319105.36000000,1501415999999,847.73040827,3964,167151.01000000,443.84945431,533586.00000000
1501416000000,0.00268400,0.00272300,0.00259900,0.00261200,324887.46000000,1501459199999,862.75381409,4214,166197.92000000,441.17191249,533884.00000000
1501459200000,0.00261100,0.00268300,0.00257100,0.00260100,309540.55000000,1501502399999,815.73168515,4130,156342.13000000,411.87753120,537686.00000000
1501502400000,0.00260100,0.00263700,0.00249700,0.00255800,308398.14000000,1501545599999,794.66005499,4059,154716.86000000,398.54372384,539045.00000000
1501545600000,0.00256000,0.00269400,0.00253800,0.00255100,294507.47000000,1501588799999,769.87831092,3804,160445.45000000,419.63651159,489119.00000000
1501588800000,0.00254900,0.00307400,0.00252600,0.00292300,322929.04000000,1501631999999,945.92532371,4645,179811.07000000,526.34799535,494101.00000000
1501632000000,0.00291400,0.00307900,0.00286500,0.00306800,298450.85000000,1501675199999,886.63770800,4018,159638.48000000,474.25403208,510807.00000000
1501675200000,0.00306400,0.00308000,0.00290400,0.00303900,309405.90000000,1501718399999,938.99036804,4201,167773.75000000,509.14575169,510267.00000000
1501718400000,0.00303800,0.00338200,0.00291600,0.00330000,223893.10000000,1501761599999,699.08454984,3065,106900.68000000,333.30741131,514295.00000000
1501761600000,0.00330000,0.00388000,0.00328800,0.00386300,372959.09000000,1501804799999,1315.89665001,5168,183875.71000000,647.16219946,537492.00000000
1501804800000,0.00386300,0.00414200,0.00360200,0.00371700,398579.03000000,1501847999999,1534.82211834,6110,199032.98000000,766.41621797,556960.00000000
1501848000000,0.00371600,0.00388300,0.00354100,0.00367100,456785.19000000,1501891199999,1693.49982446,6061,222799.52000000,825.65196295,569063.00000000
1501891200000,0.00367000,0.00374300,0.00347000,0.00371900,431691.25000000,1501934399999,1555.74878746,5767,197763.46000000,712.92141975,586612.00000000
1501934400000,0.00371700,0.00480200,0.00371700,0.00432400,414200.17000000,1501977599999,1696.71590698,6585,204646.97000000,837.96875913,593403.00000000
1501977600000,0.00432300,0.00461000,0.00418400,0.00441900,469386.93000000,1502020799999,2066.15749848,6589,256627.05000000,1130.02251695,596039.00000000
1502020800000,0.00442600,0.00498400,0.00441900,0.00482100,375853.45000000,1502063999999,1774.54459606,5684,218890.22000000,1033.28615194,630085.00000000
1502064000000,0.00481900,0.00652100,0.00440800,0.00572000,517494.19000000,1502107199999,2817.71980232,7882,291832.38000000,1580.43223971,834472.00000000
1502107200000,0.00574500,0.00589800,0.00503100,0.00573000,631262.94000000,1502150399999,3491.78558414,9494,306635.68000000,1694.56227000,852485.00000000
1502150400000,0.00573000,0.00589900,0.00451600,0.00453000,622630.86000000,1502193599999,3312.36582079,9550,309105.28000000,1641.15586419,882979.00000000
1502193600000,0.00453200,0.00570700,0.00445000,0.00533100,686380.82000000,1502236799999,3545.88381106,9176,348022.46000000,1796.43781888,887249.00000000
1502236800000,0.00533300,0.00589900,0.00510100,0.00587500,542327.32000000,1502279999999,2974.73784925,8523,278917.59000000,1531.62574249,885371.00000000
1502280000000,0.00586600,0.00669400,0.00484800,0.00654700,549334.85000000,1502323199999,3179.68497237,8839,266590.82000000,1544.40440937,954190.00000000
1502323200000,0.00650000,0.00759900,0.00621000,0.00754300,681148.54000000,1502366399999,4703.73471742,10537,349000.29000000,2415.67781355,916310.00000000
1502366400000,0.00754600,0.01130000,0.00588700,0.01049900,764098.76000000,1502409599999,6598.82968104,13582,410881.21000000,3595.00104054,921740.00000000
1502409600000,0.01049500,0.01174900,0.00875600,0.00988500,704968.39000000,1502452799999,7113.04693612,12874,357925.37000000,3612.41104774,872120.00000000
1502452800000,0.00985300,0.01078600,0.00775000,0.00934800,753875.32000000,1502495999999,7115.58086749,12393,370297.51000000,3493.99554474,883773.00000000
1502496000000,0.00941800,0.00986400,0.00810000,0.00811100,549016.83000000,1502539199999,4859.45494255,9929,276155.15000000,2444.18798541,909452.00000000
1502539200000,0.00814300,0.01010000,0.00811000,0.00966600,585076.26000000,1502582399999,5279.80018583,11193,312162.22000000,2817.69987855,911132.00000000
1502582400000,0.00966600,0.01082200,0.00886700,0.01075600,593177.87000000,1502625599999,5641.03052620,10842,302230.12000000,2881.04294325,956059.00000000
1502625600000,0.01075600,0.01381600,0.01027700,0.01170400,790572.17000000,1502668799999,9656.29421271,14744,403601.63000000,4927.33134005,975334.00000000
1502668800000,0.01170400,0.01330000,0.01080000,0.01191300,620503.59000000,1502711999999,7655.80708396,12073,320137.39000000,3948.48098252,1112478.00000000
1502712000000,0.01190900,0.01194900,0.01037000,0.01106000,709953.41000000,1502755199999,7951.43700256,13477,366325.33000000,4097.37630139,1139122.00000000
