OPEN_TIME,OPEN,HIGH,LOW,CLOSE,VOLUME,CLOSE_TIME,QUOTE_VOL,NUM_TRADES,TAKE_BASE_VOL,TAKE_QUOTE_VOL,EXTRA
1516752000000,0.00023025,0.00023025,0.00000510,0.00000669,535560137.00000000,1516780799999,3557.34050560,42936,263826196.00000000,1777.22284673,0
1516780800000,0.00000669,0.00000935,0.00000611,0.00000807,1144270944.00000000,1516809599999,8805.47121652,120124,549356154.00000000,4244.84094833,0
1516809600000,0.00000806,0.00001355,0.00000763,0.00001090,1197601924.00000000,1516838399999,12166.53287462,147531,624663766.00000000,6347.47573049,0
1516838400000,0.00001087,0.00001275,0.00000928,0.00001054,1318962905.00000000,1516867199999,14195.61309606,168908,603125407.00000000,6500.91666705,0
1516867200000,0.00001052,0.00001052,0.00000765,0.00000793,967928519.00000000,1516895999999,8633.94315154,110616,420456208.00000000,3744.92219671,0
1516896000000,0.00000792,0.00001050,0.00000792,0.00000905,1009905928.00000000,1516924799999,9283.46519783,115821,532814131.00000000,4903.76448458,0
1516924800000,0.00000905,0.00000925,0.00000797,0.00000803,326365791.00000000,1516953599999,2828.40073621,48487,146773418.00000000,1278.47152679,0
1516953600000,0.00000803,0.00000895,0.00000772,0.00000879,491128961.00000000,1516982399999,4095.73392892,54750,232332759.00000000,1944.51442073,0
1516982400000,0.00000880,0.00000888,0.00000819,0.00000825,213435534.00000000,1517011199999,1819.65261006,30970,95947781.00000000,818.61598348,0
1517011200000,0.00000827,0.00000855,0.00000796,0.00000831,231589841.00000000,1517039999999,1915.75537125,29091,99681138.00000000,825.73212364,0
1517040000000,0.00000831,0.00000837,0.00000805,0.00000806,109176108.00000000,1517068799999,891.54481197,18908,42698648.00000000,349.06359873,0
1517068800000,0.00000807,0.00000811,0.00000758,0.00000781,156991098.00000000,1517097599999,1236.60692635,24436,67085191.00000000,529.11360537,0
1517097600000,0.00000780,0.00000785,0.00000689,0.00000717,213519471.00000000,1517126399999,1567.92576940,33937,89867155.00000000,659.36651025,0
1517126400000,0.00000717,0.00000737,0.00000691,0.00000707,155232096.00000000,1517155199999,1108.05584546,24895,74181103.00000000,530.00247783,0
1517155200000,0.00000707,0.00000712,0.00000640,0.00000652,147167176.00000000,1517183999999,996.77681259,22675,66632953.00000000,451.36885290,0
1517184000000,0.00000654,0.00000699,0.00000586,0.00000593,329948066.00000000,1517212799999,2095.04894018,38971,130491767.00000000,837.20072118,0
1517212800000,0.00000593,0.00000676,0.00000565,0.00000600,585353353.00000000,1517241599999,3591.50021682,60097,285449922.00000000,1756.52562416,0
1517241600000,0.00000600,0.00000704,0.00000600,0.00000632,410172865.00000000,1517270399999,2682.24417517,54069,208974525.00000000,1367.06610412,0
1517270400000,0.00000632,0.00000636,0.00000603,0.00000611,185241120.00000000,1517299199999,1144.65848316,25626,80207040.00000000,496.63036510,0
1517299200000,0.00000611,0.00000636,0.00000580,0.00000580,206573241.00000000,1517327999999,1249.64652876,24926,86086317.00000000,523.57694596,0
1517328000000,0.00000581,0.00000592,0.00000544,0.00000564,196221539.00000000,1517356799999,1109.55655591,24636,79804292.00000000,451.39990254,0
1517356800000,0.00000564,0.00000565,0.00000514,0.00000538,172419862.00000000,1517385599999,923.48550532,22962,72649578.00000000,389.45904213,0
1517385600000,0.00000539,0.00000567,0.00000526,0.00000542,156576988.00000000,1517414399999,851.72573933,18658,81393863.00000000,443.54643398,0
1517414400000,0.00000542,0.00000553,0.00000537,0.00000548,62316712.00000000,1517443199999,339.61112539,9023,33673679.00000000,183.74528024,0
1517443200000,0.00000548,0.00000666,0.00000548,0.00000574,433089652.00000000,1517471999999,2656.74299179,57056,224795592.00000000,1380.43930495,0
1517472000000,0.00000574,0.00000597,0.00000543,0.00000566,231471619.00000000,1517500799999,1310.86990874,30310,98323943.00000000,558.64708964,0
1517500800000,0.00000568,0.00000619,0.00000547,0.00000591,156945630.00000000,1517529599999,907.45422031,23965,75836235.00000000,439.82412465,0
1517529600000,0.00000590,0.00000592,0.00000508,0.00000513,172311247.00000000,1517558399999,946.71022643,19521,70751489.00000000,389.00459443,0
1517558400000,0.00000513,0.00000545,0.00000469,0.00000538,269226632.00000000,1517587199999,1370.83267636,26003,155349566.00000000,790.78036730,0
1517587200000,0.00000538,0.00000552,0.00000507,0.00000524,118139390.00000000,1517615999999,622.97395318,14614,60322512.00000000,318.41618098,0
1517616000000,0.00000522,0.00000530,0.00000490,0.00000509,80643250.00000000,1517644799999,407.93449124,10052,39923878.00000000,201.56894277,0
1517644800000,0.00000509,0.00000541,0.00000504,0.00000514,192313439.00000000,1517673599999,1012.01954539,17306,86093248.00000000,453.73712140,0
1517673600000,0.00000514,0.00000540,0.00000513,0.00000522,55815253.00000000,1517702399999,292.45233492,8665,28184164.00000000,148.15073885,0
1517702400000,0.00000522,0.00000529,0.00000513,0.00000519,47172999.00000000,1517731199999,245.41356793,6539,22162530.00000000,115.42705193,0
1517731200000,0.00000518,0.00000521,0.00000478,0.00000488,84368935.00000000,1517759999999,422.21396069,11468,32090016.00000000,161.14572158,0
1517760000000,0.00000488,0.00000510,0.00000472,0.00000481,48562857.00000000,1517788799999,235.67698239,7902,19418445.00000000,94.40742023,0
1517788800000,0.00000482,0.00000501,0.00000458,0.00000474,69136302.00000000,1517817599999,330.14599816,8456,22190570.00000000,106.16118285,0
1517817600000,0.00000474,0.00000479,0.00000445,0.00000467,64444153.00000000,1517846399999,297.61581735,9231,28878110.00000000,133.51896417,0
1517846400000,0.00000467,0.00000478,0.00000390,0.00000425,147413469.00000000,1517875199999,622.34878847,18157,62397136.00000000,263.88298879,0
1517875200000,0.00000425,0.00000436,0.00000393,0.00000403,102588950.00000000,1517903999999,422.58648055,13085,52340373.00000000,215.98853306,0
1517904000000,0.00000403,0.00000437,0.00000398,0.00000413,218871196.00000000,1517932799999,908.54139128,17622,148210177.00000000,616.19842170,0
1517932800000,0.00000413,0.00000460,0.00000406,0.00000451,152869835.00000000,1517961599999,658.81781982,19216,76429103.00000000,329.49816706,0
1517961600000,0.00000452,0.00000456,0.00000423,0.00000443,78517202.00000000,1517990399999,344.67443527,10611,37081968.00000000,162.89318131,0
1517990400000,0.00000444,0.00000488,0.00000438,0.00000456,149646391.00000000,1518019199999,687.37217714,19168,77476520.00000000,356.50773939,0
1518019200000,0.00000456,0.00000458,0.00000433,0.00000434,50709343.00000000,1518047999999,226.43023567,8596,24633766.00000000,110.17761968,0
1518048000000,0.00000435,0.00000447,0.00000433,0.00000445,5588376.00000000,1518076799999,24.64354491,895,3165616.00000000,13.97216658,0
1518163200000,0.00000445,0.00000507,0.00000445,0.00000488,115954919.00000000,1518191999999,560.70225796,12959,59757866.00000000,288.69445995,0
