OPEN_TIME,OPEN,HIGH,LOW,CLOSE,VOLUME,CLOSE_TIME,QUOTE_VOL,NUM_TRADES,TAKE_BASE_VOL,TAKE_QUOTE_VOL,EXTRA
1513324800000,0.00065000,0.00900000,0.00050000,0.00077200,351460.93000000,1513353599999,302.34182026,5904,164579.55000000,143.73752732,310348.60551965
1513353600000,0.00077000,0.00081970,0.00073000,0.00074500,115546.48000000,1513382399999,89.02784921,3357,58530.21000000,45.21363976,422121.20532609
1513382400000,0.00074000,0.00077990,0.00071610,0.00074260,63086.48000000,1513411199999,47.89598908,1694,35596.03000000,27.14671718,435375.97983392
1513411200000,0.00074260,0.00077150,0.00065060,0.00066500,69966.66000000,1513439999999,51.21711122,2143,31316.62000000,22.92136364,471192.44177392
1513440000000,0.00066450,0.00072080,0.00064500,0.00068630,90166.82000000,1513468799999,62.51772258,1932,33353.93000000,23.06481703,499375.38160143
1513468800000,0.00068720,0.00073300,0.00067010,0.00072600,50399.36000000,1513497599999,35.54591419,1167,18550.78000000,13.12911181,515468.05506748
1513497600000,0.00072600,0.00072600,0.00066890,0.00069580,51661.42000000,1513526399999,35.51925679,1434,24786.66000000,17.05955155,540071.50048669
1513526400000,0.00068620,0.00075340,0.00068050,0.00070000,136842.22000000,1513555199999,98.29902689,2633,72215.32000000,51.78156985,746687.50773961
1513555200000,0.00071220,0.00075320,0.00069510,0.00075150,88971.68000000,1513583999999,64.84304960,1372,53477.54000000,39.08334867,764283.03979375
1513584000000,0.00075150,0.00081640,0.00073300,0.00080500,167829.69000000,1513612799999,129.30088351,3179,91732.74000000,70.89168442,0
1513612800000,0.00080530,0.00089400,0.00080080,0.00084000,272184.59000000,1513641599999,230.24496534,5399,114595.27000000,97.07372864,0
1513641600000,0.00083970,0.00092700,0.00082160,0.00091310,148339.27000000,1513670399999,129.46118132,3568,81386.88000000,71.14159330,0
1513670400000,0.00091000,0.00098870,0.00088800,0.00091900,216195.55000000,1513699199999,199.68678195,5649,94786.70000000,87.80150578,0
1513699200000,0.00091900,0.00094510,0.00082640,0.00089810,120806.48000000,1513727999999,107.14854339,3832,55859.35000000,49.53399815,0
1513728000000,0.00089810,0.00093000,0.00071390,0.00085000,167806.69000000,1513756799999,135.70867989,3403,72708.59000000,60.14387877,0
1513756800000,0.00085750,0.00091400,0.00085290,0.00087070,114457.10000000,1513785599999,101.57738972,3405,56731.01000000,50.40627029,0
1513785600000,0.00087750,0.00094000,0.00085560,0.00093620,145993.04000000,1513814399999,131.39618241,3994,69923.48000000,63.06740794,0
1513814400000,0.00093650,0.00096000,0.00090310,0.00095600,178068.53000000,1513843199999,166.69347917,4139,78349.14000000,73.62058352,0
1513843200000,0.00095600,0.00101660,0.00091090,0.00092250,212980.37000000,1513871999999,206.99143900,5590,101783.81000000,99.31833396,0
1513872000000,0.00092250,0.00108900,0.00091020,0.00102940,160047.27000000,1513900799999,161.67337743,5208,87418.46000000,88.25504960,0
1513900800000,0.00102980,0.00105380,0.00082150,0.00085010,155608.69000000,1513929599999,145.19399432,4267,51494.38000000,48.35828961,0
1513929600000,0.00085020,0.00093000,0.00082000,0.00088810,128535.33000000,1513958399999,112.14287369,3230,45447.00000000,39.94220090,0
1513958400000,0.00088800,0.00095500,0.00086000,0.00089990,137767.49000000,1513987199999,125.56469080,3783,70937.45000000,64.74951188,0
1513987200000,0.00090110,0.00094000,0.00089000,0.00091000,71175.03000000,1514015999999,64.81012574,1823,24367.50000000,22.34933522,0
