OPEN_TIME,OPEN,HIGH,LOW,CLOSE,VOLUME,CLOSE_TIME,QUOTE_VOL,NUM_TRADES,TAKE_BASE_VOL,TAKE_QUOTE_VOL,EXTRA
1506758400000,0.00007000,0.00055555,0.00007000,0.00014553,819606.00000000,1506787199999,130.07807025,3205,366153.00000000,58.13637308,1801092.47022200
1506787200000,0.00014556,0.00014946,0.00014000,0.00014119,416457.00000000,1506815999999,60.44791445,3111,173617.00000000,25.25277950,2145566.45688000
1506816000000,0.00014119,0.00014856,0.00013901,0.00014449,326324.00000000,1506844799999,46.85370718,2679,135782.00000000,19.54778556,2522529.99878700
1506844800000,0.00014447,0.00014450,0.00014009,0.00014136,285386.00000000,1506873599999,40.61368571,2710,137346.00000000,19.58683527,2682660.81466000
1506873600000,0.00014134,0.00014798,0.00013500,0.00013665,316717.00000000,1506902399999,44.40720047,2597,158482.00000000,22.32236723,3042072.56688000
1506902400000,0.00013634,0.00014182,0.00013452,0.00013458,488877.00000000,1506931199999,67.33284299,3679,255482.00000000,35.27388714,3178445.32791800
1506931200000,0.00013535,0.00013847,0.00012993,0.00013141,804298.00000000,1506959999999,107.46568368,5445,378765.00000000,50.73242978,3212618.05697200
1506960000000,0.00013252,0.00013538,0.00012752,0.00013050,815049.00000000,1506988799999,106.59002841,5609,407819.00000000,53.40292564,3565623.04930700
1506988800000,0.00013026,0.00013426,0.00012459,0.00012725,934028.00000000,1507017599999,121.31124667,6401,447185.00000000,58.04294250,3637852.83805800
1507017600000,0.00012725,0.00012922,0.00012091,0.00012489,821098.00000000,1507046399999,102.69244123,5807,404550.00000000,50.71265630,3785034.15930600
1507046400000,0.00012421,0.00013126,0.00012366,0.00013084,905429.00000000,1507075199999,115.53683438,6264,406340.00000000,51.89720152,3848993.42190900
1507075200000,0.00013086,0.00013459,0.00012753,0.00013020,890876.00000000,1507103999999,116.35957493,6059,435041.00000000,56.87523380,3873248.04648000
1507104000000,0.00013023,0.00013141,0.00012420,0.00012666,847654.00000000,1507132799999,107.65571217,6044,407352.00000000,51.83465039,4063183.84088500
1507132800000,0.00012596,0.00013144,0.00012594,0.00013040,810949.00000000,1507161599999,104.78732622,6100,404134.00000000,52.29914528,4131642.09593400
