OPEN_TIME,OPEN,HIGH,LOW,CLOSE,VOLUME,CLOSE_TIME,QUOTE_VOL,NUM_TRADES,TAKE_BASE_VOL,TAKE_QUOTE_VOL,EXTRA
1509422400000,0.00000055,0.00000071,0.00000043,0.00000043,23653516.00000000,1509436799999,11.90753183,281,7074207.00000000,3.69435499,528904761.26909300
1509436800000,0.00000047,0.00000048,0.00000043,0.00000045,18611543.00000000,1509451199999,8.38396372,88,3785301.00000000,1.75281035,596362035.13836500
1509451200000,0.00000045,0.00000046,0.00000043,0.00000044,12104456.00000000,1509465599999,5.44729368,108,5713873.00000000,2.58214594,640010770.82693700
1509465600000,0.00000046,0.00000049,0.00000044,0.00000045,9004621.00000000,1509479999999,4.20497927,105,5287816.00000000,2.48740132,660759705.04657000
1509480000000,0.00000045,0.00000045,0.00000041,0.00000041,12333193.00000000,1509494399999,5.30135133,54,4090200.00000000,1.77175358,694269698.29581400
1509494400000,0.00000042,0.00000042,0.00000039,0.00000039,4913489.00000000,1509508799999,2.01471090,57,3136993.00000000,1.29883305,738881917.49154100
1509508800000,0.00000039,0.00000042,0.00000039,0.00000039,3722856.00000000,1509523199999,1.48844642,60,1323497.00000000,0.53876581,751002246.88119800
1509523200000,0.00000039,0.00000040,0.00000037,0.00000040,4555084.00000000,1509537599999,1.77743623,47,1762734.00000000,0.69095312,755311617.70725500
1509537600000,0.00000039,0.00000040,0.00000038,0.00000039,1178548.00000000,1509551999999,0.45728663,30,817043.00000000,0.31923108,757061115.62662200
1509552000000,0.00000039,0.00000040,0.00000037,0.00000040,2472527.00000000,1509566399999,0.93709189,51,882017.00000000,0.34065514,758974434.35714600
1509566400000,0.00000040,0.00000041,0.00000037,0.00000037,4061452.00000000,1509580799999,1.58407595,70,1471271.00000000,0.59066106,761173886.31889600
1509580800000,0.00000037,0.00000038,0.00000035,0.00000036,5872708.00000000,1509595199999,2.09944150,71,1650298.00000000,0.59670390,783128810.41307400
1509595200000,0.00000036,0.00000037,0.00000034,0.00000034,4756665.00000000,1509609599999,1.67888379,45,1916357.00000000,0.70546956,792037258.64579500
1509609600000,0.00000034,0.00000035,0.00000026,0.00000033,36030384.00000000,1509623999999,10.80755179,116,18787247.00000000,5.62022066,809078682.38370800
1509624000000,0.00000033,0.00000036,0.00000032,0.00000035,9852102.00000000,1509638399999,3.32155544,135,1422751.00000000,0.49847906,829279425.43142100
1509638400000,0.00000035,0.00000035,0.00000033,0.00000035,4647523.00000000,1509652799999,1.56755449,29,2639640.00000000,0.89348729,831823955.26582300
1509652800000,0.00000035,0.00000035,0.00000031,0.00000034,8299830.00000000,1509667199999,2.66127946,26,534914.00000000,0.17505566,844473373.82171600
1509667200000,0.00000033,0.00000035,0.00000031,0.00000031,2419865.00000000,1509681599999,0.80537496,29,1241706.00000000,0.42125601,959861759.18357100
1509681600000,0.00000031,0.00000034,0.00000031,0.00000033,4048557.00000000,1509695999999,1.29564464,31,2143981.00000000,0.70393984,976556187.23531400
1509696000000,0.00000033,0.00000033,0.00000030,0.00000032,741591.00000000,1509710399999,0.23050470,22,149329.00000000,0.04882943,988555620.76313000
1509710400000,0.00000032,0.00000033,0.00000029,0.00000029,19440359.00000000,1509724799999,5.98848683,67,7073687.00000000,2.28871605,998204144.28556800
