OPEN_TIME,OPEN,HIGH,LOW,CLOSE,VOLUME,CLOSE_TIME,QUOTE_VOL,NUM_TRADES,TAKE_BASE_VOL,TAKE_QUOTE_VOL,EXTRA
1507795200000,0.00223000,0.00255000,0.00200100,0.00224900,1154.54000000,1507823999999,2.78890512,43,1033.06000000,2.52934079,10511.92398870
1507824000000,0.00224800,0.00224800,0.00206600,0.00221700,273.54000000,1507852799999,0.60296319,16,221.57000000,0.49469101,13562.60018670
1507852800000,0.00206600,0.00221900,0.00187400,0.00207900,2571.51000000,1507881599999,5.43036414,71,1253.98000000,2.74774176,13802.43287215
1507881600000,0.00201100,0.00222000,0.00192000,0.00214900,2087.97000000,1507910399999,4.32322932,43,1700.89000000,3.55842950,14917.58521227
1507910400000,0.00200400,0.00248700,0.00181200,0.00219500,3855.95000000,1507939199999,8.35406563,123,2809.77000000,6.34281514,15404.69628797
1507939200000,0.00219500,0.00219500,0.00196600,0.00203200,224.88000000,1507967999999,0.47228373,27,160.89000000,0.34066422,15465.83206018
1507968000000,0.00202200,0.00217900,0.00202000,0.00212100,2815.54000000,1507996799999,5.86606578,120,1431.42000000,2.97607857,18699.37210408
1507996800000,0.00205600,0.00216500,0.00205100,0.00210000,2468.84000000,1508025599999,5.21366333,123,817.74000000,1.74195175,20318.52297949
1508025600000,0.00210000,0.00219400,0.00204000,0.00214900,1279.77000000,1508054399999,2.68706369,141,217.36000000,0.45287734,18381.51989955
1508054400000,0.00214900,0.00218700,0.00204600,0.00212000,2495.97000000,1508083199999,5.26422030,184,1758.08000000,3.73420992,19843.16164320
1508083200000,0.00212000,0.00258700,0.00183000,0.00218400,3218.81000000,1508111999999,6.94379175,135,2223.55000000,4.97733307,20378.09839097
1508112000000,0.00217000,0.00284800,0.00205900,0.00210100,2872.11000000,1508140799999,6.90763195,138,1963.88000000,4.90066583,34461.92889294
1508140800000,0.00211100,0.00215800,0.00208200,0.00211400,24882.22000000,1508169599999,52.49217212,2083,14126.36000000,29.85756587,37060.68039954
1508169600000,0.00211400,0.00211400,0.00207100,0.00208300,23592.79000000,1508198399999,49.25629614,1570,10044.33000000,20.98052928,36885.09572654
1508198400000,0.00207200,0.00213900,0.00205700,0.00213900,31174.89000000,1508227199999,64.99142078,1529,13446.44000000,28.11885698,45503.30972378
1508227200000,0.00212300,0.00230100,0.00211300,0.00215500,45908.10000000,1508255999999,98.70076538,1674,19247.04000000,41.55372925,67411.79726920
1508256000000,0.00215600,0.00217100,0.00210900,0.00217000,19278.04000000,1508284799999,41.14367437,629,3734.23000000,8.08107101,68536.41166651
1508284800000,0.00212600,0.00216900,0.00210900,0.00214100,39469.24000000,1508313599999,84.31543397,1074,15708.50000000,33.70452710,72727.03574400
1508313600000,0.00214100,0.00214100,0.00205600,0.00207400,40430.45000000,1508342399999,84.90031872,1193,15332.21000000,32.29632977,73419.28615671
1508342400000,0.00208200,0.00208200,0.00201300,0.00204200,40597.05000000,1508371199999,83.24858578,1273,30789.46000000,63.17935081,73238.02075868
1508371200000,0.00204300,0.00205400,0.00200100,0.00200400,30677.67000000,1508399999999,62.23575192,985,13951.76000000,28.39973689,76224.80688446
1508400000000,0.00202800,0.00202800,0.00195100,0.00195300,36881.26000000,1508428799999,73.04663382,1223,16997.41000000,33.76621422,76975.54767553
1508428800000,0.00197400,0.00201000,0.00195200,0.00196900,21472.76000000,1508457599999,42.70873579,812,13501.80000000,26.91413204,76539.63673853
1508457600000,0.00196900,0.00200100,0.00195200,0.00197800,29619.12000000,1508486399999,58.69651949,880,12961.03000000,25.76813834,76857.61692188
1508486400000,0.00197400,0.00198000,0.00187900,0.00189000,26774.14000000,1508515199999,52.43272388,1008,12867.58000000,25.19312148,85830.47947078
1508515200000,0.00188300,0.00191000,0.00183200,0.00183600,24241.39000000,1508543999999,45.24839722,616,4446.93000000,8.41271542,85082.74186911
1508544000000,0.00183600,0.00187300,0.00175300,0.00180600,28681.44000000,1508572799999,51.86727093,807,11531.46000000,20.76404780,85826.45387750
1508572800000,0.00178700,0.00180600,0.00172800,0.00174200,26096.25000000,1508601599999,45.90841835,753,7820.05000000,13.94905785,89377.64434066
1508601600000,0.00173400,0.00181900,0.00172800,0.00179400,25953.28000000,1508630399999,46.04236074,611,12092.97000000,21.59815960,89058.51190518
1508630400000,0.00180500,0.00189100,0.00178700,0.00181700,27127.87000000,1508659199999,49.82256545,849,5656.94000000,10.38827269,89658.71745091
1508659200000,0.00181700,0.00185000,0.00177100,0.00179900,27575.67000000,1508687999999,49.94055362,856,11754.16000000,21.31726273,90777.93091817
1508688000000,0.00176800,0.00182500,0.00176800,0.00178800,30155.62000000,1508716799999,54.32872716,874,22766.14000000,41.05609474,90284.18807817
1508716800000,0.00178500,0.00178800,0.00172200,0.00175700,15815.04000000,1508745599999,27.85440367,848,11683.28000000,20.63337359,93178.26468244
1508745600000,0.00173100,0.00175900,0.00168900,0.00171400,35232.21000000,1508774399999,60.96930461,943,23631.70000000,41.06038707,93677.87740441
1508774400000,0.00169500,0.00172900,0.00166800,0.00167800,34572.41000000,1508803199999,59.25908109,871,26262.34000000,45.11587673,94803.59789894
1508803200000,0.00167700,0.00196500,0.00162100,0.00185100,35933.63000000,1508831999999,66.41512207,1043,19502.40000000,36.00885544,92862.77084619
1508832000000,0.00185100,0.00191900,0.00185100,0.00189400,25661.19000000,1508860799999,48.59775773,860,10552.80000000,20.02996159,95950.89781780
1508860800000,0.00188900,0.00191000,0.00184000,0.00188000,22988.02000000,1508889599999,42.98848807,602,452.03000000,0.85441398,96860.02522680
1508889600000,0.00187900,0.00189300,0.00185400,0.00187900,28936.84000000,1508918399999,54.15387897,909,1319.47000000,2.46894059,96334.79363394
1508918400000,0.00187900,0.00189900,0.00182600,0.00188000,31793.00000000,1508947199999,59.11011253,1034,14627.13000000,27.19514486,97109.60230614
1508947200000,0.00188000,0.00188500,0.00180400,0.00181900,21092.60000000,1508975999999,38.88867156,747,676.09000000,1.26027460,97403.29842702
1508976000000,0.00181800,0.00184300,0.00180000,0.00180100,28270.43000000,1509004799999,51.15329770,975,3980.07000000,7.23405661,98735.44554891
1509004800000,0.00181500,0.00184200,0.00171800,0.00177500,34745.59000000,1509033599999,62.55658092,825,22080.18000000,39.78562832,100658.60974167
1509033600000,0.00177500,0.00177700,0.00172000,0.00175100,20459.19000000,1509062399999,35.90760163,698,5250.31000000,9.27093926,100537.30549167
1509062400000,0.00175100,0.00177500,0.00171900,0.00176100,17798.89000000,1509091199999,31.05588244,737,2552.86000000,4.47722086,100050.14038224
1509091200000,0.00176600,0.00179400,0.00169900,0.00175700,20174.34000000,1509119999999,35.33827456,738,143.99000000,0.25288106,102224.30717121
1509120000000,0.00175700,0.00179800,0.00175400,0.00176900,29719.97000000,1509148799999,52.59065862,842,116.21000000,0.20715458,102365.62157362
1509148800000,0.00176800,0.00179600,0.00176100,0.00177500,28773.65000000,1509177599999,50.98626354,777,5506.79000000,9.78079077,102716.52849450
1509177600000,0.00177500,0.00179700,0.00175600,0.00179100,31413.52000000,1509206399999,56.01636580,1038,20132.37000000,35.93974020,107843.15716490
1509206400000,0.00179700,0.00181000,0.00176900,0.00180400,24243.70000000,1509235199999,43.27972034,674,4674.95000000,8.37513398,115629.82156956
1509235200000,0.00181800,0.00193200,0.00181200,0.00183500,34901.69000000,1509263999999,64.93237232,1202,21403.37000000,39.90464724,125696.30148120
1509264000000,0.00186400,0.00190800,0.00179900,0.00179900,36063.23000000,1509292799999,66.95516532,1030,13952.55000000,26.02725328,128300.14026187
1509292800000,0.00182300,0.00184500,0.00173200,0.00177000,25619.60000000,1509321599999,45.87478598,846,19298.53000000,34.38944624,128532.57426503
1509321600000,0.00177000,0.00184600,0.00174700,0.00176800,34584.33000000,1509350399999,61.31852856,848,32573.34000000,57.77811451,131894.23896154
1509350400000,0.00177300,0.00179100,0.00174200,0.00175700,42738.55000000,1509379199999,75.39846085,1162,29198.66000000,51.57936543,137308.73489824
1509379200000,0.00175800,0.00179000,0.00175500,0.00177200,43721.25000000,1509407999999,77.48991178,1147,16504.23000000,29.24981163,135511.41432952
1509408000000,0.00176300,0.00177400,0.00174000,0.00175700,39180.59000000,1509436799999,69.00488103,1265,28847.12000000,50.82615186,135247.19155458
1509436800000,0.00175700,0.00175700,0.00164800,0.00166400,36795.92000000,1509465599999,63.17360171,1138,25682.25000000,44.39405062,138441.01075188
1509465600000,0.00165100,0.00167900,0.00160800,0.00163100,36697.79000000,1509494399999,60.98274840,910,27564.17000000,45.99115150,146103.42124073
1509494400000,0.00163200,0.00165000,0.00160300,0.00162400,22823.07000000,1509523199999,37.00262877,804,5910.26000000,9.61027860,150523.76903483
1509523200000,0.00162600,0.00163100,0.00155700,0.00159100,41539.47000000,1509551999999,66.52331007,1335,12162.43000000,19.50000397,152473.76462722
1509552000000,0.00159100,0.00160800,0.00150200,0.00150900,41400.73000000,1509580799999,64.96059753,1467,7504.51000000,11.66879185,138868.03785731
1509580800000,0.00150200,0.00161900,0.00141100,0.00141200,41591.10000000,1509609599999,61.04927006,1499,38044.38000000,55.88974654,143065.54842915
1509609600000,0.00141500,0.00144900,0.00132000,0.00139800,41700.89000000,1509638399999,58.49610618,1521,18883.09000000,26.46219611,150056.34798519
1509638400000,0.00139900,0.00143700,0.00137900,0.00142200,68246.76000000,1509667199999,96.21653736,1719,49976.94000000,70.48474148,149114.41075905
1509667200000,0.00142200,0.00147900,0.00137700,0.00139900,75441.66000000,1509695999999,106.72884295,2188,29057.06000000,41.21049086,149660.83092588
1509696000000,0.00139200,0.00155700,0.00136600,0.00148700,72409.54000000,1509724799999,102.84360475,2169,30151.77000000,43.61692630,156815.27791526
1509724800000,0.00148700,0.00182800,0.00146300,0.00174100,93496.75000000,1509753599999,148.93385503,2950,53074.52000000,84.64671510,144772.42430296
1509753600000,0.00175100,0.00180300,0.00157100,0.00160100,93266.65000000,1509782399999,152.05115144,2733,31744.20000000,52.00713910,156924.86685706
1509782400000,0.00160100,0.00173200,0.00157900,0.00167200,79199.67000000,1509811199999,129.67571729,2207,37283.91000000,61.09787520,162597.39246117
1509811200000,0.00166100,0.00167200,0.00156100,0.00160300,78159.63000000,1509839999999,126.06026371,2024,46382.05000000,75.09024894,164681.18021871
1509840000000,0.00160100,0.00160300,0.00156200,0.00158000,66142.75000000,1509868799999,104.86402829,1762,18298.10000000,29.13813124,167000.83256922
1509868800000,0.00158900,0.00184900,0.00156600,0.00175900,84682.60000000,1509897599999,144.33838271,3359,40080.24000000,68.54890525,170267.61623257
1509897600000,0.00175900,0.00188800,0.00173400,0.00178100,101067.80000000,1509926399999,181.33971929,2493,49103.22000000,88.15042171,166846.19386243
1509926400000,0.00178200,0.00195000,0.00175900,0.00193800,91588.92000000,1509955199999,169.33875499,2645,51469.95000000,95.33292947,180184.27657903
1509955200000,0.00193800,0.00209900,0.00189600,0.00199600,115697.29000000,1509983999999,233.43087687,3643,57334.24000000,115.99397834,201515.47161825
1509984000000,0.00199600,0.00206900,0.00198000,0.00200000,78007.58000000,1510012799999,157.67548466,2161,27380.61000000,55.49960584,201105.88740149
1510012800000,0.00200000,0.00203500,0.00192900,0.00200000,86289.59000000,1510041599999,171.28030323,2678,37101.17000000,73.59595392,206618.84620506
1510041600000,0.00200000,0.00205000,0.00189200,0.00193300,98180.14000000,1510070399999,193.26283358,3107,56681.32000000,111.59885961,216088.72817511
1510070400000,0.00191900,0.00193300,0.00186700,0.00189700,89676.33000000,1510099199999,170.85774534,2280,68824.14000000,131.19149710,210053.59770638
1510099200000,0.00189800,0.00198000,0.00184200,0.00186900,72787.38000000,1510127999999,137.83603559,2152,51211.17000000,96.96428973,207094.38931997
1510128000000,0.00186900,0.00189900,0.00181800,0.00186300,64958.41000000,1510156799999,120.63893285,2127,40680.47000000,75.45819362,206838.32921549
1510156800000,0.00186300,0.00195200,0.00177000,0.00187600,79385.56000000,1510185599999,149.19528769,2173,58348.10000000,109.87637806,205012.06961502
1510185600000,0.00186000,0.00196100,0.00186000,0.00195000,91994.26000000,1510214399999,175.69117192,2523,67677.30000000,129.15822500,190516.50357463
1510214400000,0.00194800,0.00197900,0.00191900,0.00197600,83882.40000000,1510243199999,163.71691194,2460,35225.37000000,68.84056408,195079.37306671
1510243200000,0.00197600,0.00202200,0.00195900,0.00198200,34131.15000000,1510271999999,67.82545197,1249,21657.36000000,43.06899050,194084.58429669
1510272000000,0.00198200,0.00214900,0.00194100,0.00214900,86409.47000000,1510300799999,173.91709859,2593,37363.21000000,75.47053259,201273.08247411
1510300800000,0.00213000,0.00230100,0.00203400,0.00209900,102895.96000000,1510329599999,217.96215586,3236,47003.93000000,100.20490318,209119.86817148
1510329600000,0.00209900,0.00230000,0.00205000,0.00221500,80623.53000000,1510358399999,172.59226987,2635,31536.24000000,67.74221542,210120.29418839
1510358400000,0.00222000,0.00268700,0.00215000,0.00258100,157724.57000000,1510387199999,381.56507671,5304,61818.63000000,149.68897609,254846.97645932
1510387200000,0.00256100,0.00297100,0.00247600,0.00297000,155632.58000000,1510415999999,413.66139500,5677,80500.51000000,214.44568767,267948.18036677
1510416000000,0.00297100,0.00311400,0.00282200,0.00301600,152261.14000000,1510444799999,448.84425922,4637,78794.66000000,232.64436006,290982.40337511
1510444800000,0.00301600,0.00375000,0.00270000,0.00300800,282248.16000000,1510473599999,933.05181761,7766,127841.63000000,422.14519799,332750.56812203
1510473600000,0.00300800,0.00302000,0.00234600,0.00255000,251320.76000000,1510502399999,675.49427990,8487,119205.70000000,319.43238206,344414.27602767
1510502400000,0.00255100,0.00273800,0.00250200,0.00251300,119169.42000000,1510531199999,310.94812227,3852,51942.55000000,135.33813629,340062.27850987
1510531200000,0.00251200,0.00266900,0.00226100,0.00238400,189286.70000000,1510559999999,475.55442891,5556,76744.71000000,192.83812116,338970.22599528
1510560000000,0.00238400,0.00261200,0.00220000,0.00236000,171598.21000000,1510588799999,409.21013648,4757,69375.98000000,165.12869238,350462.41451602
1510588800000,0.00235900,0.00252500,0.00229000,0.00244200,130396.60000000,1510617599999,314.08147057,2602,45469.29000000,109.80234246,352789.04655562
