OPEN_TIME,OPEN,HIGH,LOW,CLOSE,VOLUME,CLOSE_TIME,QUOTE_VOL,NUM_TRADES,TAKE_BASE_VOL,TAKE_QUOTE_VOL,EXTRA
1506758400000,0.00007000,0.00055555,0.00007000,0.00015000,511084.00000000,1506772799999,84.48266078,1570,237100.00000000,39.05853700,1527647.99733100
1506772800000,0.00015000,0.00015292,0.00014415,0.00014553,308522.00000000,1506787199999,45.59540947,1635,129053.00000000,19.07783608,1801092.47022200
1506787200000,0.00014556,0.00014921,0.00014385,0.00014401,212345.00000000,1506801599999,30.87899255,1642,99713.00000000,14.50539035,2053846.92345900
1506801600000,0.00014564,0.00014946,0.00014000,0.00014119,204112.00000000,1506815999999,29.56892190,1469,73904.00000000,10.74738915,2145566.45688000
1506816000000,0.00014119,0.00014394,0.00013901,0.00014139,126931.00000000,1506830399999,18.00036509,1220,46567.00000000,6.61855617,2180049.77751000
1506830400000,0.00013905,0.00014856,0.00013901,0.00014449,199393.00000000,1506844799999,28.85334209,1459,89215.00000000,12.92922939,2522529.99878700
1506844800000,0.00014447,0.00014450,0.00014112,0.00014156,159155.00000000,1506859199999,22.75329836,1468,78312.00000000,11.21277739,2578692.27903800
1506859200000,0.00014253,0.00014256,0.00014009,0.00014136,126231.00000000,1506873599999,17.86038735,1242,59034.00000000,8.37405788,2682660.81466000
1506873600000,0.00014134,0.00014798,0.00013955,0.00013999,149187.00000000,1506887999999,21.23702690,1292,81041.00000000,11.60057807,2957477.42029600
1506888000000,0.00013992,0.00014399,0.00013500,0.00013665,167530.00000000,1506902399999,23.17017357,1305,77441.00000000,10.72178916,3042072.56688000
1506902400000,0.00013634,0.00014182,0.00013602,0.00013885,124871.00000000,1506916799999,17.33314106,1316,68276.00000000,9.49986533,3116039.17378900
1506916800000,0.00013883,0.00014063,0.00013452,0.00013458,364006.00000000,1506931199999,49.99970193,2363,187206.00000000,25.77402181,3178445.32791800
1506931200000,0.00013535,0.00013847,0.00013161,0.00013379,411240.00000000,1506945599999,55.74332770,2670,201468.00000000,27.37318390,3211376.17218100
