OPEN_TIME,OPEN,HIGH,LOW,CLOSE,VOLUME,CLOSE_TIME,QUOTE_VOL,NUM_TRADES,TAKE_BASE_VOL,TAKE_QUOTE_VOL,EXTRA
1499990400000,0.00005000,0.00005480,0.00001000,0.00004780,10124555.00000000,1500019199999,461.50616644,2187,6924435.00000000,315.10676859,87066028.63346950
1500019200000,0.00004780,0.00004800,0.00004215,0.00004266,1721185.00000000,1500047999999,77.67260827,506,801012.00000000,37.04110281,87296810.99728438
1500048000000,0.00004266,0.00004266,0.00003871,0.00003871,310723.00000000,1500076799999,12.50174637,102,14250.00000000,0.59782933,87433964.27346950
1500076800000,0.00003871,0.00003960,0.00003102,0.00003800,1493204.00000000,1500105599999,53.60310396,310,277437.00000000,10.25877009,98044148.22346950
1500105600000,0.00003795,0.00003989,0.00003216,0.00003913,2006210.00000000,1500134399999,76.89794169,350,1335724.00000000,51.47370690,98373248.58446950
1500134400000,0.00003988,0.00003990,0.00003803,0.00003803,111237.00000000,1500163199999,4.35813892,38,30046.00000000,1.19786620,98378406.25346950
1500163200000,0.00003807,0.00004263,0.00003710,0.00004260,1765305.00000000,1500191999999,70.04951148,243,1167302.00000000,46.72075827,98560570.24646950
1500192000000,0.00004101,0.00004189,0.00003915,0.00003920,401664.00000000,1500220799999,16.03972575,79,38962.00000000,1.56912490,98610064.18446950
1500220800000,0.00003920,0.00003921,0.00003915,0.00003915,42736.00000000,1500249599999,1.67533948,11,0.00000000,0.00000000,98609964.18446950
1500249600000,0.00003915,0.00004390,0.00003756,0.00004280,1569495.00000000,1500278399999,64.21895720,222,801949.00000000,33.58552026,98797638.29686950
1500278400000,0.00004205,0.00004311,0.00004110,0.00004110,463147.00000000,1500307199999,19.65507046,63,284398.00000000,12.13646406,98944856.20986950
1500307200000,0.00004112,0.00004200,0.00004050,0.00004050,101381.00000000,1500335999999,4.18174924,32,40252.00000000,1.68547900,98956088.02986950
1500336000000,0.00004051,0.00004600,0.00004050,0.00004478,768199.00000000,1500364799999,33.27328879,152,456351.00000000,19.90860296,99038987.93186950
