OPEN_TIME,OPEN,HIGH,LOW,CLOSE,VOLUME,CLOSE_TIME,QUOTE_VOL,NUM_TRADES,TAKE_BASE_VOL,TAKE_QUOTE_VOL,EXTRA
1500004800000,0.01900000,0.01932900,0.01900000,0.01922900,55.59000000,1500008399999,1.06221223,10,0.00000000,0.00000000,4615.61674096
1500008400000,0.01929300,0.01929300,0.01899600,0.01908800,72.00000000,1500011999999,1.37693197,31,26.02000000,0.49679420,4632.28818854
1500012000000,0.01906600,0.01918100,0.01889600,0.01909700,261.17000000,1500015599999,4.98498203,156,84.25000000,1.60876757,4646.35518854
1500015600000,0.01906200,0.01911300,0.01905900,0.01910800,100.87000000,1500019199999,1.92589114,53,20.76000000,0.39646862,4646.35518854
1500019200000,0.01910500,0.01932800,0.01910500,0.01929600,38.66000000,1500022799999,0.74374670,22,17.43000000,0.33389184,4146.35518854
1500022800000,0.01932000,0.01932800,0.01910600,0.01911700,256.80000000,1500026399999,4.95354091,156,126.94000000,2.44953850,4146.35518854
1500026400000,0.01914100,0.01914300,0.01909000,0.01913900,263.36000000,1500029999999,5.03719943,149,107.93000000,2.06492588,4146.35518854
1500030000000,0.01913900,0.01914100,0.01908200,0.01914100,264.18000000,1500033599999,5.05279064,134,66.81000000,1.27789361,4146.35518854
1500033600000,0.01914000,0.01922000,0.01903800,0.01907900,341.21000000,1500037199999,6.52858552,205,199.71000000,3.82139392,4144.25544437
1500037200000,0.01915100,0.01949900,0.01914600,0.01914600,427.56000000,1500040799999,8.24434996,289,250.91000000,4.84208105,4174.29644552
1500040800000,0.01916700,0.01930200,0.01905100,0.01909500,437.13000000,1500044399999,8.37196242,308,272.90000000,5.22890152,4174.29644552
1500044400000,0.01910500,0.01989300,0.01910500,0.01970600,818.79000000,1500047999999,16.12270798,448,420.02000000,8.29217384,4174.29644552
1500048000000,0.01960200,0.01989500,0.01900500,0.01900500,992.65000000,1500051599999,19.37756838,378,424.73000000,8.37338051,4722.37545593
1500051600000,0.01890900,0.01890900,0.01680600,0.01682000,290.72000000,1500055199999,5.26644281,9,104.85000000,1.76313796,4903.54885593
1500055200000,0.01682000,0.01682000,0.01682000,0.01682000,22.00000000,1500058799999,0.37004000,3,22.00000000,0.37004000,4889.55285593
1500058800000,0.01682000,0.01686900,0.01682000,0.01686900,139.10000000,1500062399999,2.34422118,4,139.10000000,2.34422118,4752.75197709
1500062400000,0.01870000,0.01873300,0.01870000,0.01873300,3.29000000,1500065999999,0.06155600,2,0.00000000,0.00000000,4764.18375916
1500066000000,0.01873300,0.01873300,0.01873300,0.01873300,0.00000000,1500069599999,0.00000000,0,0.00000000,0.00000000,4764.18375916
1500069600000,0.01873300,0.01873300,0.01873300,0.01873300,0.00000000,1500073199999,0.00000000,0,0.00000000,0.00000000,4764.18375916
1500073200000,0.01888000,0.01891100,0.01863700,0.01871100,498.20000000,1500076799999,9.35024883,10,285.41000000,5.32977795,4764.18375916
1500076800000,0.01892900,0.01892900,0.01864300,0.01864500,286.60000000,1500080399999,5.37542689,7,142.67000000,2.66009343,4733.03375916
1500080400000,0.01875900,0.01885600,0.01875900,0.01882300,178.26000000,1500083999999,3.35458348,8,78.68000000,1.47763364,4727.83975916
1500084000000,0.01885400,0.01885400,0.01848700,0.01848700,90.05000000,1500087599999,1.67000612,4,90.05000000,1.67000612,4727.83975916
1500087600000,0.01897200,0.01897200,0.01744300,0.01828100,1101.35000000,1500091199999,20.31688220,399,612.28000000,11.18819497,4724.38256916
1500091200000,0.01828400,0.02054700,0.01787700,0.01992300,1143.22000000,1500094799999,21.99957692,730,698.20000000,13.28959597,4704.38256916
1500094800000,0.01989900,0.01991400,0.01904100,0.01904100,235.09000000,1500098399999,4.62867635,9,94.93000000,1.89043227,4841.15871978
1500098400000,0.01905800,0.01977700,0.01832400,0.01971700,1460.46000000,1500101999999,27.92151728,1045,731.46000000,14.01886081,4847.15871978
1500102000000,0.01969700,0.01992100,0.01961300,0.01970400,81.04000000,1500105599999,1.60078391,49,46.64000000,0.92302649,4863.70477438
1500105600000,0.01970400,0.01991800,0.01834500,0.01868600,1276.15000000,1500109199999,24.27197651,147,905.94000000,17.42867388,4863.70477438
1500109200000,0.01869700,0.01881600,0.01859900,0.01873200,344.81000000,1500112799999,6.45972536,268,229.05000000,4.29108904,4365.30477438
1500112800000,0.01878100,0.01888800,0.01864900,0.01882900,344.24000000,1500116399999,6.45801632,259,212.90000000,3.99429855,4365.30477438
1500116400000,0.01882600,0.01885200,0.01842400,0.01843900,361.70000000,1500119999999,6.74715177,279,227.66000000,4.24702826,4365.30477438
1500120000000,0.01849900,0.02045300,0.01846400,0.01858900,9894.36000000,1500123599999,188.95423326,355,5829.66000000,108.93034284,4365.30477438
1500123600000,0.01858900,0.01877000,0.01858900,0.01877000,168.57000000,1500127199999,3.14041029,8,168.57000000,3.14041029,4196.90149438
1500127200000,0.01877000,0.02090000,0.01876100,0.01973600,560.00000000,1500130799999,10.97369043,37,330.26000000,6.26149601,4177.25249438
1500130800000,0.01913800,0.01934500,0.01903800,0.01926800,652.57000000,1500134399999,12.52493808,163,435.49000000,8.36829019,4177.24529438
1500134400000,0.01934300,0.01943100,0.01925800,0.01932000,538.73000000,1500137999999,10.42698995,223,437.78000000,8.47481176,4177.24529438
1500138000000,0.01931000,0.01954200,0.01926400,0.01945700,289.93000000,1500141599999,5.62414673,234,188.11000000,3.64931221,4177.24529438
1500141600000,0.01947100,0.01953200,0.01936600,0.01943600,410.83000000,1500145199999,7.99357821,257,218.74000000,4.26075044,4177.24529438
1500145200000,0.01945000,0.01955800,0.01936600,0.01955800,326.81000000,1500148799999,6.37019422,260,197.26000000,3.84595357,4177.24529438
1500148800000,0.01951300,0.01958000,0.01943400,0.01956100,286.12000000,1500152399999,5.58889498,237,175.48000000,3.42840334,4177.24529438
1500152400000,0.01956100,0.01958900,0.01947300,0.01957500,298.73000000,1500155999999,5.84076728,237,190.24000000,3.71992676,4177.24529438
1500156000000,0.01956300,0.01972000,0.01949800,0.01959300,322.76000000,1500159599999,6.31658354,260,210.05000000,4.11117182,4177.24529438
1500159600000,0.01956100,0.01962900,0.01942300,0.01950400,469.21000000,1500163199999,9.16172528,232,179.77000000,3.51406211,4353.47149438
1500163200000,0.01951800,0.01954100,0.01939900,0.01952900,324.77000000,1500166799999,6.32811393,263,202.76000000,3.95088200,4353.47149438
1500166800000,0.01952600,0.01957400,0.01935900,0.01956100,360.27000000,1500170399999,7.02370051,289,233.05000000,4.54364049,4353.47149438
1500170400000,0.01952800,0.01958700,0.01942600,0.01950000,292.50000000,1500173999999,5.71729239,227,186.83000000,3.65222302,4353.47149438
1500174000000,0.01954600,0.01975000,0.01949700,0.01964700,1453.81000000,1500177599999,28.49541180,281,1341.16000000,26.29252060,4315.21160438
1500177600000,0.01959900,0.01982100,0.01952600,0.01963700,2282.79000000,1500181199999,44.85418073,303,2159.07000000,42.43044339,4315.21160438
1500181200000,0.01963600,0.01993300,0.01956800,0.01971400,1235.06000000,1500184799999,24.31839225,286,1095.73000000,21.57175878,4312.44362438
1500184800000,0.01967900,0.01986200,0.01963300,0.01977800,314.33000000,1500188399999,6.20974491,243,183.66000000,3.62715240,4326.83262438
1500188400000,0.01977800,0.01992800,0.01968500,0.01987300,317.91000000,1500191999999,6.30307827,239,179.96000000,3.56990117,4326.83262438
1500192000000,0.01985500,0.01999500,0.01982900,0.01991700,308.75000000,1500195599999,6.14992972,237,179.55000000,3.57781235,4326.83262438
1500195600000,0.01988900,0.01991700,0.01967200,0.01987700,312.50000000,1500199199999,6.18769821,245,189.81000000,3.75841700,4333.31325703
1500199200000,0.01989400,0.01999800,0.01976400,0.01985800,337.26000000,1500202799999,6.70629473,260,208.51000000,4.14704826,4333.31325703
1500202800000,0.01985700,0.01989700,0.01954100,0.01980100,334.58000000,1500206399999,6.61614684,256,178.99000000,3.54028473,4333.31325703
1500206400000,0.01979200,0.01985300,0.01951400,0.01978000,339.00000000,1500209999999,6.67728376,248,215.15000000,4.23863712,4333.31325703
1500210000000,0.01975200,0.02002500,0.01961700,0.02002500,310.76000000,1500213599999,6.16796346,247,171.71000000,3.41041557,4331.26530703
1500213600000,0.02003100,0.02012300,0.01973600,0.01977700,316.95000000,1500217199999,6.30798390,246,175.72000000,3.49646257,4331.26530703
1500217200000,0.01981500,0.02004500,0.01974300,0.02002200,289.96000000,1500220799999,5.77301043,224,201.12000000,4.00464452,4466.26530703
1500220800000,0.01999900,0.02009500,0.01997300,0.02007300,272.16000000,1500224399999,5.45871263,213,151.63000000,3.04134560,4466.26530703
1500224400000,0.02008900,0.02071100,0.02003900,0.02055200,496.03000000,1500227999999,10.13669314,296,224.92000000,4.58359713,4467.26530703
1500228000000,0.02064100,0.02080600,0.02024800,0.02059400,425.39000000,1500231599999,8.71289286,237,283.60000000,5.80035112,4485.04530703
1500231600000,0.02055800,0.02065600,0.02015700,0.02041700,233.83000000,1500235199999,4.77594914,190,165.73000000,3.38769503,4499.78930703
1500235200000,0.02041700,0.02065800,0.02030500,0.02057900,318.36000000,1500238799999,6.52458987,245,209.71000000,4.29664808,4499.78930703
1500238800000,0.02056900,0.02091700,0.02049000,0.02081700,275.23000000,1500242399999,5.70275336,207,183.67000000,3.80816347,4499.78930703
1500242400000,0.02089000,0.02129800,0.02084600,0.02129800,296.47000000,1500245999999,6.22753142,239,199.27000000,4.18770696,4499.78930703
1500246000000,0.02127800,0.02159400,0.02117400,0.02141800,341.36000000,1500249599999,7.29853538,244,212.37000000,4.54385683,4531.63108549
1500249600000,0.02139200,0.02154300,0.02104600,0.02119900,333.56000000,1500253199999,7.12600411,264,192.26000000,4.10515717,4531.63108549
