OPEN_TIME,OPEN,HIGH,LOW,CLOSE,VOLUME,CLOSE_TIME,QUOTE_VOL,NUM_TRADES,TAKE_BASE_VOL,TAKE_QUOTE_VOL,EXTRA
1516766400000,0.00023025,0.00023025,0.00000510,0.00000669,535560137.00000000,1516780799999,3557.34050560,42936,263826196.00000000,1777.22284673,0
1516780800000,0.00000669,0.00000670,0.00000611,0.00000661,227255097.00000000,1516795199999,1468.43258667,26215,99758785.00000000,645.85183251,0
1516795200000,0.00000661,0.00000935,0.00000660,0.00000807,917015847.00000000,1516809599999,7337.03862985,93909,449597369.00000000,3598.98911582,0
1516809600000,0.00000806,0.00000857,0.00000763,0.00000818,237408624.00000000,1516823999999,1920.13231762,34449,115609970.00000000,938.11807446,0
1516824000000,0.00000818,0.00001355,0.00000793,0.00001090,960193300.00000000,1516838399999,10246.40055700,113082,509053796.00000000,5409.35765603,0
1516838400000,0.00001087,0.00001275,0.00000966,0.00001026,834821909.00000000,1516852799999,9237.71445210,100904,376713495.00000000,4175.88649450,0
1516852800000,0.00001027,0.00001115,0.00000928,0.00001054,484140996.00000000,1516867199999,4957.89864396,68004,226411912.00000000,2325.03017255,0
1516867200000,0.00001052,0.00001052,0.00000871,0.00000888,420824686.00000000,1516881599999,4040.53277516,54317,172871472.00000000,1665.41610509,0
1516881600000,0.00000888,0.00000909,0.00000765,0.00000793,547103833.00000000,1516895999999,4593.41037638,56299,247584736.00000000,2079.50609162,0
1516896000000,0.00000792,0.00000937,0.00000792,0.00000905,452540643.00000000,1516910399999,3952.12036949,49297,243274330.00000000,2125.97525104,0
1516910400000,0.00000905,0.00001050,0.00000889,0.00000905,557365285.00000000,1516924799999,5331.34482834,66524,289539801.00000000,2777.78923354,0
1516924800000,0.00000905,0.00000925,0.00000865,0.00000881,176670395.00000000,1516939199999,1574.48785151,25859,87363348.00000000,778.75478361,0
1516939200000,0.00000882,0.00000883,0.00000797,0.00000803,149695396.00000000,1516953599999,1253.91288470,22628,59410070.00000000,499.71674318,0
1516953600000,0.00000803,0.00000835,0.00000772,0.00000832,204096758.00000000,1516967999999,1634.18216406,22028,90493978.00000000,727.40155136,0
1516968000000,0.00000834,0.00000895,0.00000821,0.00000879,287032203.00000000,1516982399999,2461.55176486,32722,141838781.00000000,1217.11286937,0
1516982400000,0.00000880,0.00000888,0.00000836,0.00000841,136892223.00000000,1516996799999,1176.28911655,18494,59697326.00000000,513.17812163,0
1516996800000,0.00000841,0.00000863,0.00000819,0.00000825,76543311.00000000,1517011199999,643.36349351,12476,36250455.00000000,305.43786185,0
1517011200000,0.00000827,0.00000855,0.00000796,0.00000834,149702328.00000000,1517025599999,1231.87455957,17897,61888893.00000000,509.66957395,0
1517025600000,0.00000834,0.00000855,0.00000818,0.00000831,81887513.00000000,1517039999999,683.88081168,11194,37792245.00000000,316.06254969,0
1517040000000,0.00000831,0.00000837,0.00000805,0.00000813,55810548.00000000,1517054399999,458.24285394,9859,22367051.00000000,183.80819172,0
1517054400000,0.00000812,0.00000821,0.00000805,0.00000806,53365560.00000000,1517068799999,433.30195803,9049,20331597.00000000,165.25540701,0
1517068800000,0.00000807,0.00000811,0.00000784,0.00000793,89836250.00000000,1517083199999,715.49726568,13572,41758700.00000000,332.68185294,0
