OPEN_TIME,OPEN,HIGH,LOW,CLOSE,VOLUME,CLOSE_TIME,QUOTE_VOL,NUM_TRADES,TAKE_BASE_VOL,TAKE_QUOTE_VOL,EXTRA
1500004800000,0.00005000,0.00005480,0.00001000,0.00004429,8588446.00000000,1500011999999,388.55967474,1679,5779661.00000000,260.65018351,86384888.21946950
1500012000000,0.00004429,0.00004890,0.00004361,0.00004780,1536109.00000000,1500019199999,72.94649170,508,1144774.00000000,54.45658508,87066028.63346950
1500019200000,0.00004780,0.00004790,0.00004282,0.00004282,433771.00000000,1500026399999,19.71923896,169,196828.00000000,9.06994820,86903512.73046950
1500026400000,0.00004282,0.00004800,0.00004215,0.00004537,623727.00000000,1500033599999,28.83115063,150,448319.00000000,20.98105007,87181477.15147835
1500033600000,0.00004406,0.00004700,0.00004358,0.00004400,356413.00000000,1500040799999,15.78484488,114,101363.00000000,4.62494120,87280650.38596693
1500040800000,0.00004400,0.00004400,0.00004216,0.00004266,307274.00000000,1500047999999,13.33737380,73,54502.00000000,2.36516334,87296810.99728438
1500048000000,0.00004266,0.00004266,0.00004020,0.00004199,97782.00000000,1500055199999,4.04641596,42,7160.00000000,0.30042171,87442019.95771417
1500055200000,0.00004016,0.00004016,0.00004000,0.00004000,37999.00000000,1500062399999,1.52240086,18,0.00000000,0.00000000,87433964.27346950
1500062400000,0.00004000,0.00004002,0.00004000,0.00004002,11756.00000000,1500069599999,0.47025195,4,0.00000000,0.00000000,87433964.27346950
1500069600000,0.00004195,0.00004195,0.00003871,0.00003871,163186.00000000,1500076799999,6.46267760,38,7090.00000000,0.29740762,87433964.27346950
1500076800000,0.00003871,0.00003960,0.00003600,0.00003600,617420.00000000,1500083999999,22.99905898,82,228.00000000,0.00889132,87445525.99146950
1500084000000,0.00003600,0.00003797,0.00003180,0.00003796,452635.00000000,1500091199999,15.91073561,113,121768.00000000,4.44580564,87799486.14755211
1500091200000,0.00003700,0.00003790,0.00003401,0.00003520,93950.00000000,1500098399999,3.42536148,30,20380.00000000,0.76586408,98182244.11446950
1500098400000,0.00003520,0.00003800,0.00003102,0.00003800,329199.00000000,1500105599999,11.26794789,85,135061.00000000,5.03820905,98044148.22346950
