OPEN_TIME,OPEN,HIGH,LOW,CLOSE,VOLUME,CLOSE_TIME,QUOTE_VOL,NUM_TRADES,TAKE_BASE_VOL,TAKE_QUOTE_VOL,EXTRA
1532476800000,0.00000300,0.00000300,0.00000242,0.00000258,445438388.00000000,1532505599999,1159.77789910,13635,238058753.00000000,623.39844208,0
1532505600000,0.00000258,0.00000267,0.00000248,0.00000257,227059884.00000000,1532534399999,586.07947972,15119,105340323.00000000,273.08634081,0
1532534400000,0.00000257,0.00000261,0.00000255,0.00000258,112870017.00000000,1532563199999,291.17981015,7774,53119614.00000000,137.21838657,0
1532563200000,0.00000260,0.00000286,0.00000257,0.00000270,258521973.00000000,1532591999999,703.50712598,13869,137619571.00000000,374.61613470,0
1532592000000,0.00000269,0.00000333,0.00000266,0.00000315,1435087003.00000000,1532620799999,4436.66927595,49475,739274406.00000000,2279.96568166,0
1532620800000,0.00000315,0.00000337,0.00000301,0.00000315,817136241.00000000,1532649599999,2613.30017950,36753,405301295.00000000,1300.89071558,0
1532649600000,0.00000315,0.00000325,0.00000304,0.00000313,307653820.00000000,1532678399999,971.82050193,18460,142473272.00000000,451.50734287,0
1532678400000,0.00000314,0.00000317,0.00000292,0.00000308,395883687.00000000,1532707199999,1201.41457766,20158,187267048.00000000,568.79134223,0
1532707200000,0.00000309,0.00000316,0.00000305,0.00000307,157566615.00000000,1532735999999,490.01283525,8775,70675937.00000000,220.37519252,0
1532736000000,0.00000308,0.00000311,0.00000303,0.00000309,91360425.00000000,1532764799999,281.06634209,5398,46351039.00000000,142.81737311,0
1532764800000,0.00000309,0.00000314,0.00000306,0.00000310,98302937.00000000,1532793599999,304.61276542,6081,46357784.00000000,143.75496215,0
1532793600000,0.00000310,0.00000315,0.00000308,0.00000312,54514101.00000000,1532822399999,169.29128180,4757,26447447.00000000,82.29064735,0
1532822400000,0.00000312,0.00000325,0.00000312,0.00000319,141419045.00000000,1532851199999,451.53147808,7487,81339482.00000000,259.81823807,0
1532851200000,0.00000319,0.00000327,0.00000315,0.00000322,145362354.00000000,1532879999999,467.56330149,8108,69001742.00000000,222.52969802,0
1532880000000,0.00000323,0.00000325,0.00000319,0.00000322,85773178.00000000,1532908799999,276.38018432,5522,37682659.00000000,121.62009095,0
1532908800000,0.00000323,0.00000323,0.00000308,0.00000311,111777802.00000000,1532937599999,353.50148432,7480,38821218.00000000,123.12600669,0
1532937600000,0.00000312,0.00000314,0.00000298,0.00000308,153424877.00000000,1532966399999,469.35485258,8595,68097357.00000000,208.41852235,0
1532966400000,0.00000308,0.00000317,0.00000294,0.00000309,169543274.00000000,1532995199999,516.92561698,12033,77180509.00000000,236.36104703,0
1532995200000,0.00000308,0.00000312,0.00000303,0.00000305,96354136.00000000,1533023999999,295.48326323,7051,39370465.00000000,121.11514103,0
1533024000000,0.00000304,0.00000311,0.00000268,0.00000290,354255792.00000000,1533052799999,1041.70847073,16870,163059221.00000000,480.94932917,0
1533052800000,0.00000290,0.00000303,0.00000272,0.00000297,326186346.00000000,1533081599999,939.50776728,18129,173559920.00000000,502.28526225,0
