OPEN_TIME,OPEN,HIGH,LOW,CLOSE,VOLUME,CLOSE_TIME,QUOTE_VOL,NUM_TRADES,TAKE_BASE_VOL,TAKE_QUOTE_VOL,EXTRA
1510560000000,0.00001700,0.00004000,0.00001700,0.00002000,1222759.00000000,1510588799999,27.93056464,438,500993.00000000,11.55993493,4090893.43833182
1510588800000,0.00002029,0.00002380,0.00002029,0.00002299,191786.00000000,1510617599999,4.24784384,136,140928.00000000,3.12054580,5130250.55284108
1510617600000,0.00002299,0.00002299,0.00002037,0.00002186,908097.00000000,1510646399999,19.69925315,564,274306.00000000,6.03039400,5365503.46458285
1510646400000,0.00002190,0.00002226,0.00002028,0.00002116,4248787.00000000,1510675199999,90.08611948,1952,1807832.00000000,38.58805751,5605996.67851417
1510675200000,0.00002117,0.00002358,0.00002016,0.00002198,2807842.00000000,1510703999999,61.15555286,1777,1429107.00000000,31.12505345,5426947.62873581
1510704000000,0.00002198,0.00002319,0.00002047,0.00002052,3016658.00000000,1510732799999,65.11464761,1500,2696657.00000000,58.44490727,5517897.65638422
1510732800000,0.00002053,0.00002169,0.00001901,0.00001909,2439181.00000000,1510761599999,50.26161043,1256,1011952.00000000,21.30250428,5598067.00765095
1510761600000,0.00001926,0.00002067,0.00001902,0.00001979,1431369.00000000,1510790399999,28.40818383,939,406465.00000000,8.27516716,5745872.58307675
1510790400000,0.00001978,0.00002062,0.00001886,0.00001998,2080940.00000000,1510819199999,41.06645391,985,1232462.00000000,24.60147714,5751260.31462332
1510819200000,0.00001891,0.00002054,0.00001881,0.00002054,2618265.00000000,1510847999999,49.78661069,1687,470856.00000000,9.19510404,5686462.52413875
1510848000000,0.00002047,0.00002450,0.00000100,0.00002146,4108723.00000000,1510876799999,80.76446711,2157,2201255.00000000,46.34338741,6047151.71374115
1510876800000,0.00002146,0.00002181,0.00001905,0.00001993,3901844.00000000,1510905599999,79.69567627,2016,1877610.00000000,38.43884126,5923081.37264553
1510905600000,0.00001993,0.00002289,0.00001993,0.00002099,2749693.00000000,1510934399999,58.17963877,2016,845379.00000000,18.13043517,5986529.13100396
1510934400000,0.00002100,0.00002209,0.00002000,0.00002111,3571956.00000000,1510963199999,76.78387619,1868,2011066.00000000,43.58300741,5968949.00271509
1510963200000,0.00002112,0.00002205,0.00001956,0.00002105,3525954.00000000,1510991999999,73.28716493,1877,1606817.00000000,33.57314844,5946809.58238313
1510992000000,0.00002093,0.00002150,0.00002050,0.00002108,2089255.00000000,1511020799999,44.19671776,1673,1387228.00000000,29.41167823,6033382.67372570
1511020800000,0.00002108,0.00002150,0.00002051,0.00002120,2148073.00000000,1511049599999,45.33221610,1859,1146532.00000000,24.29007032,6109043.11380231
1511049600000,0.00002123,0.00002148,0.00002052,0.00002145,2222769.00000000,1511078399999,46.53413129,1485,1188421.00000000,24.96891012,6215832.25882282
1511078400000,0.00002145,0.00002145,0.00002052,0.00002053,1441820.00000000,1511107199999,29.92631550,1292,609283.00000000,12.68208533,6225642.02938605
1511107200000,0.00002053,0.00002075,0.00001905,0.00001983,1902821.00000000,1511135999999,38.55542628,1425,808744.00000000,16.45381588,6254306.66046921
1511136000000,0.00001977,0.00002047,0.00001892,0.00002012,3098053.00000000,1511164799999,61.41146911,1790,1047154.00000000,20.74881878,6310759.26145404
1511164800000,0.00002013,0.00002037,0.00001927,0.00001961,2020584.00000000,1511193599999,39.75735913,1527,1038933.00000000,20.43645755,6480296.29745404
1511193600000,0.00001962,0.00001994,0.00001902,0.00001915,2510068.00000000,1511222399999,48.62553929,1820,535139.00000000,10.34202793,6455590.69754642
1511222400000,0.00001915,0.00002064,0.00001912,0.00001932,2603179.00000000,1511251199999,51.17686280,1860,1097711.00000000,21.62026101,6571930.14046545
1511251200000,0.00001936,0.00001972,0.00001829,0.00001886,1637168.00000000,1511279999999,31.47191055,1534,353514.00000000,6.81845094,6612300.10222181
1511280000000,0.00001885,0.00001930,0.00001837,0.00001909,2025910.00000000,1511308799999,38.67709301,1475,1351510.00000000,25.84919718,6597617.93313553
1511308800000,0.00001908,0.00001999,0.00001900,0.00001977,2053105.00000000,1511337599999,39.42582867,1601,427574.00000000,8.26975686,6808880.54780489
1511337600000,0.00001962,0.00001995,0.00001896,0.00001928,2762640.00000000,1511366399999,53.52731002,2174,1288996.00000000,25.04605755,6897768.98723272
1511366400000,0.00001926,0.00002036,0.00001892,0.00002031,2684566.00000000,1511395199999,52.98650500,2297,851914.00000000,16.77833192,6908865.70413452
1511395200000,0.00002031,0.00002033,0.00001950,0.00001952,2763810.00000000,1511423999999,54.73552804,1928,1517624.00000000,30.06757606,6931944.65835257
1511424000000,0.00001951,0.00002011,0.00001895,0.00001921,3340312.00000000,1511452799999,65.43072911,2140,1419790.00000000,27.65986331,7614241.68402055
1511452800000,0.00001925,0.00001981,0.00001902,0.00001959,3341530.00000000,1511481599999,65.13439446,2081,1493826.00000000,28.98363517,7517643.66695114
1511481600000,0.00001972,0.00001983,0.00001896,0.00001903,2433091.00000000,1511510399999,47.22375178,1961,818598.00000000,15.90986637,7926708.86875710
1511510400000,0.00001903,0.00001973,0.00001794,0.00001888,3414473.00000000,1511539199999,65.27227843,2187,1635309.00000000,31.18686255,7870779.90186117
1511539200000,0.00001888,0.00001985,0.00001786,0.00001945,2302721.00000000,1511567999999,44.18180171,2104,1281110.00000000,24.69706933,8669284.77278388
1511568000000,0.00001944,0.00001954,0.00001873,0.00001905,2936092.00000000,1511596799999,56.29238762,2058,1914110.00000000,36.64513078,8512997.50891082
1511596800000,0.00001906,0.00001926,0.00001852,0.00001875,2505881.00000000,1511625599999,47.58138987,1954,1173561.00000000,22.32188550,8607278.55062352
1511625600000,0.00001871,0.00001918,0.00001803,0.00001869,2285072.00000000,1511654399999,42.82288102,1767,646351.00000000,12.19513350,8678406.60251815
1511654400000,0.00001871,0.00001922,0.00001822,0.00001887,2777633.00000000,1511683199999,52.73761510,1913,1784582.00000000,33.96896049,8625348.61275705
1511683200000,0.00001902,0.00001957,0.00001862,0.00001887,3119577.00000000,1511711999999,59.40359512,1837,1674311.00000000,31.95411339,8658537.11344425
1511712000000,0.00001887,0.00001956,0.00001821,0.00001933,2223122.00000000,1511740799999,41.96959472,1802,1164864.00000000,22.01162548,8662720.25899962
1511740800000,0.00001934,0.00001957,0.00001850,0.00001889,3157866.00000000,1511769599999,59.40444089,2149,1448325.00000000,27.26102808,8682128.06084566
1511769600000,0.00001889,0.00001911,0.00001822,0.00001899,3218189.00000000,1511798399999,60.45477276,2058,2027045.00000000,38.17673542,8627892.29580999
1511798400000,0.00001890,0.00001989,0.00001856,0.00001924,2157693.00000000,1511827199999,41.45309663,1979,1122758.00000000,21.56631386,8554896.00389035
1511827200000,0.00001910,0.00001969,0.00001875,0.00001898,2085503.00000000,1511855999999,39.91867608,1548,741172.00000000,14.20356273,8720229.05718094
1511856000000,0.00001898,0.00001944,0.00001880,0.00001921,2371830.00000000,1511884799999,45.07956157,1539,982954.00000000,18.77974961,9268222.45525360
1511884800000,0.00001906,0.00001970,0.00001881,0.00001956,2361317.00000000,1511913599999,45.87216864,1714,1643459.00000000,31.97559931,9356459.02569036
1511913600000,0.00001956,0.00002069,0.00001756,0.00001792,2025516.00000000,1511942399999,38.23694863,1721,1202776.00000000,22.62340891,9382736.26733899
1511942400000,0.00001782,0.00001909,0.00001634,0.00001692,2092075.00000000,1511971199999,37.71185941,1752,1375060.00000000,24.86058056,9462147.80249441
