OPEN_TIME,OPEN,HIGH,LOW,CLOSE,VOLUME,CLOSE_TIME,QUOTE_VOL,NUM_TRADES,TAKE_BASE_VOL,TAKE_QUOTE_VOL,EXTRA
1512043200000,0.00000900,0.00008900,0.00000900,0.00001204,71038580.00000000,1512086399999,857.76790066,9043,41807739.00000000,506.02898715,50596956.42676400
1512086400000,0.00001204,0.00001240,0.00001142,0.00001221,66987283.00000000,1512129599999,801.51302467,7192,44419058.00000000,531.43911101,106261961.41430500
1512129600000,0.00001220,0.00001265,0.00001158,0.00001220,62558139.00000000,1512172799999,749.17199769,7254,43544865.00000000,521.39363176,110229611.06314700
1512172800000,0.00001206,0.00001260,0.00001193,0.00001220,58545771.00000000,1512215999999,721.14315893,6625,40343580.00000000,497.19197898,116250298.08764400
1512216000000,0.00001217,0.00001267,0.00001198,0.00001213,38880489.00000000,1512259199999,474.76797587,5661,27338717.00000000,334.07321944,123288956.32890300
1512259200000,0.00001220,0.00001225,0.00001150,0.00001200,41091777.00000000,1512302399999,485.12915671,4863,24653026.00000000,291.08777740,139725794.16106700
1512302400000,0.00001194,0.00001202,0.00001109,0.00001181,45725482.00000000,1512345599999,529.18222069,4992,30751134.00000000,356.17149484,142978367.89963500
1512345600000,0.00001180,0.00001285,0.00001112,0.00001198,49225086.00000000,1512388799999,574.98076213,6188,30272375.00000000,353.23092933,149123172.71952700
1512388800000,0.00001196,0.00001224,0.00001150,0.00001179,50038818.00000000,1512431999999,592.55478632,7080,33997483.00000000,403.10726061,156562509.72519400
1512432000000,0.00001179,0.00001190,0.00001110,0.00001124,53521943.00000000,1512475199999,610.53267759,9136,32575867.00000000,371.84650213,178695718.10627300
1512475200000,0.00001124,0.00001250,0.00001079,0.00001103,55401265.00000000,1512518399999,616.80920824,9140,36223153.00000000,405.05659302,185052656.57706300
1512518400000,0.00001103,0.00001119,0.00000937,0.00000940,52499411.00000000,1512561599999,524.77511955,8178,31480139.00000000,313.96242641,210135344.32008100
1512561600000,0.00000938,0.00001060,0.00000850,0.00000857,65147099.00000000,1512604799999,616.90689268,11015,38410532.00000000,364.79390540,244486235.53389100
1512604800000,0.00000859,0.00001000,0.00000759,0.00000817,74541102.00000000,1512647999999,633.33161766,9611,36874885.00000000,313.78909396,266067616.26791800
1512648000000,0.00000818,0.00000819,0.00000607,0.00000611,67793243.00000000,1512691199999,485.94320456,10725,29977028.00000000,215.06713880,275410261.95181600
1512691200000,0.00000611,0.00000714,0.00000570,0.00000681,77152387.00000000,1512734399999,505.02884680,10758,31803451.00000000,208.35593826,290851408.86433800
1512734400000,0.00000682,0.00000846,0.00000651,0.00000711,86224100.00000000,1512777599999,627.72338402,17373,40026296.00000000,292.60878104,321946749.09790700
1512777600000,0.00000711,0.00000795,0.00000691,0.00000775,67228696.00000000,1512820799999,504.61946933,10889,25627512.00000000,192.79466916,336240303.48214000
1512820800000,0.00000775,0.00000972,0.00000766,0.00000800,83633780.00000000,1512863999999,706.10503738,15317,34542581.00000000,291.90398177,354548120.44858800
1512864000000,0.00000798,0.00000828,0.00000760,0.00000767,72738341.00000000,1512907199999,577.67889902,12392,31313402.00000000,249.40537187,372644057.80906000
1512907200000,0.00000769,0.00000796,0.00000686,0.00000717,56233882.00000000,1512950399999,413.88962277,9822,19799440.00000000,145.77594577,396255148.55041800
1512950400000,0.00000718,0.00000740,0.00000663,0.00000687,50157975.00000000,1512993599999,343.68062829,9084,18023337.00000000,123.22567494,406529069.16424900
1512993600000,0.00000688,0.00000749,0.00000653,0.00000731,61207905.00000000,1513036799999,428.89894810,10734,22721429.00000000,159.68426544,420379654.69480100
1513036800000,0.00000731,0.00000745,0.00000675,0.00000697,59825259.00000000,1513079999999,422.54630960,10262,24902987.00000000,176.41086689,438245793.92509300
1513080000000,0.00000698,0.00000820,0.00000681,0.00000788,77062033.00000000,1513123199999,561.75115256,14567,33343916.00000000,244.42305439,455156201.28430500
