OPEN_TIME,OPEN,HIGH,LOW,CLOSE,VOLUME,CLOSE_TIME,QUOTE_VOL,NUM_TRADES,TAKE_BASE_VOL,TAKE_QUOTE_VOL,EXTRA
1510531200000,0.00001700,0.00004000,0.00001700,0.00002251,693787.00000000,1510574399999,16.69125949,229,296837.00000000,7.25110328,3937762.79622532
1510574400000,0.00002251,0.00002380,0.00001970,0.00002299,720758.00000000,1510617599999,15.48714899,345,345084.00000000,7.42937745,5130250.55284108
1510617600000,0.00002299,0.00002299,0.00002028,0.00002046,3103297.00000000,1510660799999,66.46050526,1586,1005556.00000000,21.65824456,5648504.06651417
1510660800000,0.00002109,0.00002358,0.00002016,0.00002198,4861429.00000000,1510703999999,104.48042023,2707,2505689.00000000,54.08526040,5426947.62873581
1510704000000,0.00002198,0.00002319,0.00002047,0.00002050,4752895.00000000,1510747199999,101.68549315,2238,3490521.00000000,75.36091505,5538932.84136138
1510747200000,0.00002050,0.00002115,0.00001901,0.00001979,2134313.00000000,1510790399999,42.09894872,1457,624553.00000000,12.66166366,5745872.58307675
1510790400000,0.00001978,0.00002062,0.00001881,0.00001883,3323277.00000000,1510833599999,64.51240783,1762,1369392.00000000,27.22986041,5648155.79452045
1510833600000,0.00001883,0.00002450,0.00000100,0.00002146,5484651.00000000,1510876799999,107.10512388,3067,2535181.00000000,52.91010818,6047151.71374115
1510876800000,0.00002146,0.00002181,0.00001905,0.00002134,5538490.00000000,1510919999999,113.36105522,3018,2328491.00000000,47.81332107,5838164.30509482
1510920000000,0.00002098,0.00002289,0.00002000,0.00002111,4685003.00000000,1510963199999,101.29813601,2882,2405564.00000000,52.33896277,5968949.00271509
1510963200000,0.00002112,0.00002205,0.00001956,0.00002118,4464298.00000000,1511006399999,93.08349637,2752,2273922.00000000,47.66537669,5932503.83814150
1511006400000,0.00002074,0.00002150,0.00002050,0.00002120,3298984.00000000,1511049599999,69.73260242,2657,1866655.00000000,39.60952030,6109043.11380231
1511049600000,0.00002123,0.00002148,0.00002052,0.00002098,2652664.00000000,1511092799999,55.57133502,2019,1350119.00000000,28.37632041,6235688.70370044
1511092800000,0.00002076,0.00002098,0.00001905,0.00001983,2914746.00000000,1511135999999,59.44453805,2183,1256329.00000000,25.72849092,6254306.66046921
1511136000000,0.00001977,0.00002047,0.00001892,0.00001953,4168484.00000000,1511179199999,82.62248386,2536,1701661.00000000,33.67146019,6477129.83945404
1511179200000,0.00001953,0.00002018,0.00001902,0.00001915,3460221.00000000,1511222399999,67.17188367,2601,919565.00000000,17.85584407,6455590.69754642
1511222400000,0.00001915,0.00002064,0.00001902,0.00001937,3668635.00000000,1511265599999,71.71212968,2733,1325151.00000000,26.01978952,6597899.52037731
1511265600000,0.00001937,0.00001956,0.00001829,0.00001909,2597622.00000000,1511308799999,49.61373668,2136,1477584.00000000,28.26811961,6597617.93313553
1511308800000,0.00001908,0.00001999,0.00001900,0.00001913,3302011.00000000,1511351999999,63.64831021,2608,967068.00000000,18.79804226,6859444.86083326
1511352000000,0.00001913,0.00002036,0.00001892,0.00002031,4198300.00000000,1511395199999,82.29133348,3464,1601416.00000000,31.29610407,6908865.70413452
1511395200000,0.00002031,0.00002033,0.00001950,0.00001982,4118920.00000000,1511438399999,81.50983104,2919,1756335.00000000,34.77736221,7423034.73187323
1511438400000,0.00001983,0.00001989,0.00001895,0.00001959,5326732.00000000,1511481599999,103.79082057,3230,2674905.00000000,51.93371233,7517643.66695114
1511481600000,0.00001972,0.00001983,0.00001794,0.00001901,4464398.00000000,1511524799999,86.11900252,3083,1582968.00000000,30.50034437,7926320.46173348
1511524800000,0.00001901,0.00001985,0.00001786,0.00001945,3685887.00000000,1511567999999,70.55882940,3169,2152049.00000000,41.29345388,8669284.77278388
