OPEN_TIME,OPEN,HIGH,LOW,CLOSE,VOLUME,CLOSE_TIME,QUOTE_VOL,NUM_TRADES,TAKE_BASE_VOL,TAKE_QUOTE_VOL,EXTRA
1513339200000,0.00065000,0.00900000,0.00050000,0.00074500,467007.41000000,1513382399999,391.36966947,9261,223109.76000000,188.95116708,422121.20532609
1513382400000,0.00074000,0.00077990,0.00071610,0.00074810,85647.00000000,1513425599999,64.83713982,2457,48486.56000000,36.83815152,442615.77830757
1513425600000,0.00074840,0.00077150,0.00064500,0.00068630,137572.96000000,1513468799999,96.79368306,3312,51780.02000000,36.29474633,499375.38160143
1513468800000,0.00068720,0.00073300,0.00067010,0.00069400,70974.82000000,1513511999999,49.83785210,1766,28263.50000000,19.87866661,522154.42980983
1513512000000,0.00069500,0.00075340,0.00066890,0.00070000,167928.18000000,1513555199999,119.52634577,3468,87289.26000000,62.09156660,746687.50773961
1513555200000,0.00071220,0.00079790,0.00069510,0.00076010,192058.23000000,1513598399999,143.72823061,3040,110418.01000000,82.69346529,784986.17562831
1513598400000,0.00076300,0.00089400,0.00075000,0.00084000,336927.73000000,1513641599999,280.66066784,6910,149387.54000000,124.35529644,0
1513641600000,0.00083970,0.00098870,0.00082160,0.00091990,296079.96000000,1513684799999,266.95621511,7191,152022.34000000,137.00152439,0
1513684800000,0.00091970,0.00094510,0.00082640,0.00089810,189261.34000000,1513727999999,169.34029155,5858,80010.59000000,71.47557284,0
1513728000000,0.00089810,0.00093000,0.00071390,0.00087800,222343.46000000,1513771199999,184.20807610,5120,97362.69000000,82.08973759,0
1513771200000,0.00087800,0.00094000,0.00085560,0.00093620,205913.37000000,1513814399999,184.47417592,5682,102000.39000000,91.52781941,0
1513814400000,0.00093650,0.00097870,0.00090310,0.00097690,249068.80000000,1513857599999,235.33011588,6234,115772.77000000,109.86395958,0
1513857600000,0.00097690,0.00108900,0.00091020,0.00102940,302027.37000000,1513900799999,300.02817972,8703,151778.64000000,151.33000750,0
1513900800000,0.00102980,0.00105380,0.00082150,0.00089230,209138.62000000,1513943999999,192.81594671,5810,73027.46000000,67.67454520,0
1513944000000,0.00089230,0.00095500,0.00082000,0.00089990,212772.89000000,1513987199999,190.08561210,5470,94851.37000000,85.37545719,0
1513987200000,0.00090110,0.00109980,0.00089000,0.00102350,213833.13000000,1514030399999,209.83280847,5893,103656.80000000,103.30242431,0
1514030400000,0.00102340,0.00105000,0.00093500,0.00093770,196647.27000000,1514073599999,195.39009567,5898,82443.43000000,81.94319316,0
1514073600000,0.00094330,0.00097500,0.00087130,0.00090780,123512.91000000,1514116799999,114.95184376,3744,53627.06000000,50.08739915,0
1514116800000,0.00090610,0.00099000,0.00090120,0.00094200,94252.28000000,1514159999999,89.24268564,3160,44458.63000000,42.17760128,0
1514160000000,0.00094470,0.00098500,0.00088110,0.00093010,114546.72000000,1514203199999,107.99231129,3085,59947.60000000,56.28908662,0
1514203200000,0.00094040,0.00103990,0.00090200,0.00101430,140181.96000000,1514246399999,138.49539076,4924,77860.26000000,77.37195135,0
1514246400000,0.00101430,0.00103000,0.00087500,0.00093280,145902.49000000,1514289599999,138.14582047,3908,75928.51000000,72.12535789,0
1514289600000,0.00093240,0.00094000,0.00084100,0.00089300,135245.56000000,1514332799999,118.85301335,3365,64364.64000000,56.50142489,0
1514332800000,0.00089300,0.00091230,0.00083100,0.00090090,85162.40000000,1514375999999,73.82604902,2848,36827.38000000,32.00485515,0
1514376000000,0.00090090,0.00090970,0.00086000,0.00086200,96317.05000000,1514419199999,85.46871914,3174,36813.85000000,32.68669249,0
1514419200000,0.00086200,0.00088000,0.00077770,0.00084760,109975.14000000,1514462399999,93.08416159,3325,49344.27000000,41.99134801,0
1514462400000,0.00084870,0.00090000,0.00084540,0.00088490,80859.69000000,1514505599999,71.10900249,2984,41827.74000000,36.80895466,0
1514505600000,0.00088150,0.00089990,0.00086100,0.00087890,69883.94000000,1514548799999,61.55511141,2484,33159.29000000,29.27564946,0
1514548800000,0.00087830,0.00097480,0.00086100,0.00094200,187073.13000000,1514591999999,172.79667396,6004,90959.85000000,83.97897944,0
1514592000000,0.00094610,0.00098960,0.00087970,0.00091000,153330.07000000,1514635199999,140.88542194,5274,65884.09000000,60.75986748,0
1514635200000,0.00091000,0.00092080,0.00088170,0.00091800,119223.88000000,1514678399999,107.28797787,4131,58336.14000000,52.55568125,0
1514678400000,0.00091800,0.00094540,0.00090420,0.00091960,110311.59000000,1514721599999,101.36260110,3292,55577.51000000,51.08893238,0
1514721600000,0.00091970,0.00093460,0.00087770,0.00090180,84567.69000000,1514764799999,76.55277423,3391,40139.36000000,36.36798803,0
1514764800000,0.00090200,0.00091350,0.00089110,0.00090500,61953.79000000,1514807999999,56.05888711,1947,41977.55000000,38.00306495,0
1514808000000,0.00090500,0.00093130,0.00087000,0.00092900,121588.50000000,1514851199999,110.94096789,3621,66976.31000000,61.26294817,0
1514851200000,0.00092550,0.00098000,0.00092320,0.00095000,171026.28000000,1514894399999,162.66977340,4498,79990.51000000,76.39671018,0
1514894400000,0.00095000,0.00095500,0.00078740,0.00087730,244634.84000000,1514937599999,220.14224653,7344,98824.31000000,88.07023174,0
1514937600000,0.00088000,0.00089800,0.00082500,0.00085200,132236.71000000,1514980799999,114.64077127,4914,86856.35000000,75.62590421,0
1514980800000,0.00085200,0.00088920,0.00083500,0.00085380,155100.18000000,1515023999999,132.53317462,6041,75961.36000000,64.92394932,0
1515024000000,0.00086050,0.00086640,0.00080010,0.00083670,231511.93000000,1515067199999,193.84355023,7127,82011.61000000,68.66880668,0
1515067200000,0.00083940,0.00088000,0.00081130,0.00082210,309090.46000000,1515110399999,262.26024844,9829,130125.42000000,110.44254091,0
1515110400000,0.00082230,0.00086490,0.00074290,0.00078500,278019.66000000,1515153599999,226.17814517,8363,113730.99000000,92.41469218,0
1515153600000,0.00078500,0.00085960,0.00067200,0.00070450,226607.85000000,1515196799999,169.57758728,6820,114786.19000000,86.08880193,0
1515196800000,0.00070450,0.00075000,0.00068110,0.00072710,181826.37000000,1515239999999,129.04320843,4598,94775.48000000,67.31034929,0
1515240000000,0.00072710,0.00084950,0.00071000,0.00075170,407569.89000000,1515283199999,314.51379293,8300,183004.84000000,141.96733009,0
1515283200000,0.00075330,0.00081470,0.00072740,0.00079130,215416.71000000,1515326399999,165.18356738,5933,97774.71000000,75.16184497,0
1515326400000,0.00079300,0.00082300,0.00076500,0.00078430,177062.83000000,1515369599999,140.38638996,5159,78807.43000000,62.42025187,0
1515369600000,0.00078430,0.00089350,0.00077020,0.00086040,211190.37000000,1515412799999,171.81235389,6702,115283.00000000,94.08072102,0
1515412800000,0.00087000,0.00091330,0.00079000,0.00091010,271519.94000000,1515455999999,234.41839414,8974,132242.66000000,114.79683004,0
1515456000000,0.00091010,0.00091350,0.00086000,0.00087370,171033.74000000,1515499199999,150.00544149,5551,84211.62000000,73.90550416,0
1515499200000,0.00087370,0.00096000,0.00084560,0.00089080,429156.99000000,1515542399999,390.48667911,13189,213165.78000000,194.53162593,0
1515542400000,0.00088690,0.00090000,0.00078100,0.00086800,232218.16000000,1515585599999,198.77820277,7981,104820.72000000,90.10034906,0
1515585600000,0.00086960,0.00089000,0.00081510,0.00085790,169732.02000000,1515628799999,144.28847165,6210,77511.60000000,65.77008385,0
1515628800000,0.00085790,0.00085790,0.00051910,0.00082500,227770.49000000,1515671999999,180.98314201,6310,99539.03000000,79.93606602,0
1515672000000,0.00082500,0.00086930,0.00078500,0.00078510,216479.38000000,1515715199999,179.06301050,6915,133069.74000000,110.60148135,0
1515715200000,0.00078890,0.00083400,0.00077990,0.00083220,127556.71000000,1515758399999,102.59686626,4290,54389.16000000,43.81534932,0
1515758400000,0.00083240,0.00083400,0.00079810,0.00081650,136142.55000000,1515801599999,111.37641530,4524,54512.53000000,44.62398455,0
1515801600000,0.00081660,0.00083680,0.00079500,0.00082530,118920.57000000,1515844799999,97.28890532,3464,61493.34000000,50.28485021,0
1515844800000,0.00082860,0.00085000,0.00080240,0.00082300,127408.47000000,1515887999999,104.73433244,4311,57005.67000000,46.97202417,0
1515888000000,0.00082300,0.00083560,0.00077760,0.00081010,138170.82000000,1515931199999,111.06961623,3927,53344.49000000,42.86246963,0
1515931200000,0.00081010,0.00082500,0.00077760,0.00080000,133384.74000000,1515974399999,106.96009350,3906,44098.75000000,35.33075490,0
1515974400000,0.00080000,0.00080500,0.00076020,0.00078000,107155.39000000,1516017599999,84.24121198,3000,56388.37000000,44.31399869,0
1516017600000,0.00078010,0.00081980,0.00075560,0.00078300,264083.95000000,1516060799999,207.34243455,6609,134728.04000000,105.80550621,0
1516060800000,0.00078890,0.00081000,0.00069060,0.00072870,159062.30000000,1516103999999,119.10758938,4805,62346.93000000,47.26865642,0
1516104000000,0.00072850,0.00076590,0.00068000,0.00073420,204266.41000000,1516147199999,146.00380646,5290,88840.01000000,63.88232550,0
1516147200000,0.00074270,0.00074270,0.00066910,0.00071930,105540.36000000,1516190399999,73.79254930,3724,41102.29000000,28.84457138,0
1516190400000,0.00071910,0.00075000,0.00065130,0.00073260,236512.25000000,1516233599999,164.87664783,5329,101920.09000000,71.22228340,0
1516233600000,0.00073260,0.00075000,0.00070000,0.00073570,91608.07000000,1516276799999,66.57059012,3082,39866.98000000,29.00806190,0
1516276800000,0.00073210,0.00076900,0.00073010,0.00073500,115511.69000000,1516319999999,86.37531382,4119,49451.94000000,37.01508280,0
1516320000000,0.00073220,0.00075310,0.00072000,0.00074310,78406.74000000,1516363199999,57.68293866,2388,39370.67000000,29.02731184,0
1516363200000,0.00074310,0.00079800,0.00073410,0.00076100,178639.07000000,1516406399999,134.59453444,4600,88266.18000000,66.63041964,0
1516406400000,0.00076100,0.00079490,0.00071460,0.00075660,134563.45000000,1516449599999,101.00410748,3986,59251.35000000,44.67812778,0
1516449600000,0.00075450,0.00076240,0.00073920,0.00074500,95122.39000000,1516492799999,71.21078549,2818,42492.52000000,31.87051917,0
1516492800000,0.00074520,0.00077000,0.00070530,0.00073920,89685.02000000,1516535999999,65.76348772,2892,47531.70000000,34.96029945,0
1516536000000,0.00073940,0.00074960,0.00070680,0.00071550,73140.53000000,1516579199999,52.83573707,2453,29415.42000000,21.31119839,0
1516579200000,0.00071570,0.00073500,0.00071450,0.00072540,67700.81000000,1516622399999,48.87212360,1731,28704.76000000,20.76586235,0
1516622400000,0.00073010,0.00079290,0.00070000,0.00075920,240977.04000000,1516665599999,182.18208231,6491,109574.52000000,82.80316126,0
1516665600000,0.00075890,0.00079000,0.00073890,0.00077130,147927.16000000,1516708799999,112.69258300,4739,83713.45000000,63.84071328,0
1516708800000,0.00077130,0.00077270,0.00074440,0.00075290,91969.50000000,1516751999999,69.60872793,3203,39302.11000000,29.77968018,0
1516752000000,0.00075290,0.00076600,0.00074150,0.00076460,62299.75000000,1516795199999,47.02900885,1979,35147.75000000,26.55881418,0
1516795200000,0.00076100,0.00081950,0.00075100,0.00079480,306009.65000000,1516838399999,240.89799459,7432,145952.77000000,114.92265858,0
1516838400000,0.00079550,0.00081200,0.00078610,0.00080280,149023.87000000,1516881599999,118.84942660,4237,69403.19000000,55.42048428,0
1516881600000,0.00080290,0.00082010,0.00078580,0.00081140,127329.04000000,1516924799999,102.46189228,3882,61719.89000000,49.76405487,0
1516924800000,0.00081290,0.00081810,0.00076700,0.00081000,104464.07000000,1516967999999,83.02983404,3010,51702.65000000,41.17373807,0
1516968000000,0.00081000,0.00081650,0.00077800,0.00080700,80289.40000000,1517011199999,63.74329711,3628,41476.54000000,32.98243600,0
1517011200000,0.00080890,0.00086190,0.00080020,0.00081930,144157.42000000,1517054399999,119.75126304,5268,82754.50000000,68.70334761,0
1517054400000,0.00081930,0.00082550,0.00079100,0.00079900,93256.60000000,1517097599999,75.22571762,2667,41308.91000000,33.32955136,0
1517097600000,0.00079890,0.00081000,0.00077350,0.00080810,71012.91000000,1517140799999,56.02895155,2305,34975.58000000,27.64855324,0
1517140800000,0.00080810,0.00080970,0.00078090,0.00078940,49955.48000000,1517183999999,39.60857165,1872,23568.53000000,18.70642356,0
1517184000000,0.00078940,0.00078940,0.00076000,0.00077790,68902.68000000,1517227199999,53.53227316,1807,36452.93000000,28.33610146,0
1517227200000,0.00077500,0.00078460,0.00076000,0.00077540,58814.78000000,1517270399999,45.53742908,2055,24838.85000000,19.26296990,0
1517270400000,0.00077120,0.00080310,0.00075880,0.00079900,88966.38000000,1517313599999,69.43148774,2630,47600.93000000,37.31487473,0
1517313600000,0.00079980,0.00080100,0.00074900,0.00075810,92429.37000000,1517356799999,70.89814114,2945,37355.19000000,28.70819327,0
1517356800000,0.00075790,0.00077260,0.00073420,0.00076470,74411.38000000,1517399999999,56.20297686,3055,31244.02000000,23.60795985,0
1517400000000,0.00076470,0.00076960,0.00074000,0.00075540,47125.47000000,1517443199999,35.71270511,1656,18571.09000000,14.08176279,0
1517443200000,0.00075540,0.00076720,0.00073500,0.00074420,64804.15000000,1517486399999,48.78224870,2162,25348.73000000,19.10139390,0
1517486400000,0.00074400,0.00075120,0.00070000,0.00072540,109761.75000000,1517529599999,80.33941118,3302,52956.08000000,38.86592910,0
1517529600000,0.00072540,0.00074210,0.00067630,0.00068800,164818.95000000,1517572799999,115.66267532,3997,49998.08000000,35.19951601,0
1517572800000,0.00068800,0.00073130,0.00067010,0.00070370,90265.06000000,1517615999999,63.51140929,3403,44651.14000000,31.36417938,0
1517616000000,0.00070370,0.00071970,0.00070000,0.00071070,67181.05000000,1517659199999,47.62049050,2230,32214.16000000,22.88297438,0
1517659200000,0.00070880,0.00072990,0.00069620,0.00071720,83300.49000000,1517702399999,59.54762644,3344,35297.42000000,25.30660191,0
1517702400000,0.00071800,0.00073500,0.00069510,0.00071600,71116.96000000,1517745599999,50.99141005,2504,26727.99000000,19.21442182,0
1517745600000,0.00071870,0.00072000,0.00068120,0.00069220,114341.71000000,1517788799999,80.14500755,3414,61352.65000000,43.09246153,0
1517788800000,0.00069530,0.00072000,0.00067300,0.00069570,108471.98000000,1517831999999,75.86178232,3286,57558.33000000,40.29292463,0
1517832000000,0.00069580,0.00070400,0.00063000,0.00063680,124033.58000000,1517875199999,81.86524644,3566,47910.38000000,31.63863069,0
1517875200000,0.00063680,0.00064360,0.00058000,0.00059800,112235.61000000,1517918399999,67.89022645,3745,43610.17000000,26.39126614,0
1517918400000,0.00059810,0.00065720,0.00059750,0.00064790,154899.74000000,1517961599999,98.37045058,4966,76786.66000000,48.64696733,0
1517961600000,0.00065080,0.00065450,0.00062620,0.00064600,65121.08000000,1518004799999,41.80211624,2949,28464.93000000,18.32776832,0
1518004800000,0.00064600,0.00068980,0.00063380,0.00064800,142453.70000000,1518047999999,94.15530970,4917,63336.00000000,42.00601741,0
1518048000000,0.00064700,0.00065100,0.00064200,0.00064530,2646.25000000,1518091199999,1.71241918,118,2017.74000000,1.30720455,0
