OPEN_TIME,OPEN,HIGH,LOW,CLOSE,VOLUME,CLOSE_TIME,QUOTE_VOL,NUM_TRADES,TAKE_BASE_VOL,TAKE_QUOTE_VOL,EXTRA
1516773600000,0.00023025,0.00023025,0.00000510,0.00000664,360876653.00000000,1516777199999,2405.24881670,28591,175782334.00000000,1195.00093028,0
1516777200000,0.00000664,0.00000708,0.00000621,0.00000669,174683484.00000000,1516780799999,1152.09168890,14345,88043862.00000000,582.22191645,0
1516780800000,0.00000669,0.00000670,0.00000635,0.00000658,84418052.00000000,1516784399999,551.67319127,8487,37802409.00000000,247.31200934,0
1516784400000,0.00000660,0.00000666,0.00000639,0.00000640,49662741.00000000,1516787999999,323.38907889,5600,19254708.00000000,125.74028804,0
1516788000000,0.00000640,0.00000641,0.00000611,0.00000632,49907883.00000000,1516791599999,313.52299768,6162,20679434.00000000,130.15080799,0
1516791600000,0.00000632,0.00000662,0.00000631,0.00000661,43266421.00000000,1516795199999,279.84731883,5966,22022234.00000000,142.64872714,0
1516795200000,0.00000661,0.00000780,0.00000660,0.00000765,204093028.00000000,1516798799999,1497.65395907,22174,108677935.00000000,797.74130121,0
1516798800000,0.00000765,0.00000935,0.00000762,0.00000807,401719625.00000000,1516802399999,3363.84496740,36343,198815414.00000000,1666.85256091,0
1516802400000,0.00000807,0.00000861,0.00000738,0.00000743,153471295.00000000,1516805999999,1233.97513498,17659,64266282.00000000,519.74217751,0
1516806000000,0.00000741,0.00000837,0.00000716,0.00000807,157731899.00000000,1516809599999,1241.56456840,17733,77837738.00000000,614.65307619,0
1516809600000,0.00000806,0.00000826,0.00000775,0.00000789,76469810.00000000,1516813199999,610.73280152,10430,34018958.00000000,271.93991575,0
1516813200000,0.00000790,0.00000813,0.00000763,0.00000809,53707680.00000000,1516816799999,425.20941115,7445,24576272.00000000,195.06890424,0
1516816800000,0.00000810,0.00000820,0.00000791,0.00000815,28705041.00000000,1516820399999,231.09333701,5454,14555243.00000000,117.43549544,0
1516820400000,0.00000814,0.00000857,0.00000807,0.00000818,78526093.00000000,1516823999999,653.09676794,11120,42459497.00000000,353.67375903,0
1516824000000,0.00000818,0.00000836,0.00000793,0.00000835,38653778.00000000,1516827599999,314.29996288,6452,19155117.00000000,156.02704327,0
1516827600000,0.00000836,0.00000836,0.00000810,0.00000834,35184575.00000000,1516831199999,290.20869356,5823,18967591.00000000,156.61233986,0
1516831200000,0.00000833,0.00001058,0.00000831,0.00001007,333074767.00000000,1516834799999,3162.05868777,36182,190539601.00000000,1806.04122135,0
1516834800000,0.00001009,0.00001355,0.00000992,0.00001090,553280180.00000000,1516838399999,6479.83321279,64625,280391487.00000000,3290.67705155,0
1516838400000,0.00001087,0.00001275,0.00001028,0.00001172,351977714.00000000,1516841999999,4027.52691591,38517,165770914.00000000,1893.55150741,0
1516842000000,0.00001172,0.00001210,0.00001081,0.00001122,145514602.00000000,1516845599999,1674.84555531,21539,63169376.00000000,730.51519617,0
1516845600000,0.00001122,0.00001138,0.00001036,0.00001075,153964751.00000000,1516849199999,1668.75536384,19611,68866207.00000000,746.98497564,0
1516849200000,0.00001074,0.00001087,0.00000966,0.00001026,183364842.00000000,1516852799999,1866.58661704,21237,78906998.00000000,804.83481528,0
1516852800000,0.00001027,0.00001034,0.00000928,0.00000954,96779918.00000000,1516856399999,946.42538676,13978,40628299.00000000,397.31029179,0
1516856400000,0.00000952,0.00001035,0.00000943,0.00000983,98289906.00000000,1516859999999,979.11673691,13591,43112806.00000000,429.35640441,0
1516860000000,0.00000984,0.00001045,0.00000965,0.00001034,117884728.00000000,1516863599999,1200.79509542,17872,58543550.00000000,596.75799561,0
1516863600000,0.00001032,0.00001115,0.00001026,0.00001054,171186444.00000000,1516867199999,1831.56142487,22563,84127257.00000000,901.60548074,0
1516867200000,0.00001052,0.00001052,0.00000945,0.00000956,132117783.00000000,1516870799999,1316.74319495,17210,51509370.00000000,513.46373323,0
1516870800000,0.00000956,0.00001005,0.00000943,0.00000974,91288509.00000000,1516874399999,890.87839922,12515,46313140.00000000,453.24508685,0
1516874400000,0.00000976,0.00000989,0.00000960,0.00000963,50615298.00000000,1516877999999,493.01394394,7529,20532219.00000000,200.31761912,0
1516878000000,0.00000963,0.00000965,0.00000871,0.00000888,146803096.00000000,1516881599999,1339.89723705,17063,54516743.00000000,498.38966589,0
1516881600000,0.00000888,0.00000909,0.00000830,0.00000848,163545936.00000000,1516885199999,1417.60749291,16500,68496992.00000000,595.51097045,0
1516885200000,0.00000852,0.00000899,0.00000848,0.00000875,93674932.00000000,1516888799999,821.80714894,11346,45316080.00000000,397.53066792,0
1516888800000,0.00000875,0.00000876,0.00000793,0.00000816,138493758.00000000,1516892399999,1149.09698991,13779,63047072.00000000,522.57798964,0
1516892400000,0.00000818,0.00000832,0.00000765,0.00000793,151389207.00000000,1516895999999,1204.89874462,14674,70724592.00000000,563.88646361,0
1516896000000,0.00000792,0.00000879,0.00000792,0.00000841,191697979.00000000,1516899599999,1626.74475896,17412,103075143.00000000,874.52141683,0
1516899600000,0.00000842,0.00000873,0.00000840,0.00000857,60998766.00000000,1516903199999,522.66519555,7460,31497668.00000000,270.05092927,0
1516903200000,0.00000857,0.00000895,0.00000840,0.00000889,49022037.00000000,1516906799999,424.47567865,7237,27459199.00000000,238.63119300,0
1516906800000,0.00000888,0.00000937,0.00000878,0.00000905,150821861.00000000,1516910399999,1378.23473633,17188,81242320.00000000,742.77171194,0
1516910400000,0.00000905,0.00000975,0.00000903,0.00000960,90680034.00000000,1516913999999,850.80530141,12745,55287083.00000000,519.63212926,0
1516914000000,0.00000958,0.00001050,0.00000925,0.00000975,274161930.00000000,1516917599999,2703.58859082,30586,143784833.00000000,1422.31237995,0
1516917600000,0.00000974,0.00000975,0.00000891,0.00000939,139637708.00000000,1516921199999,1290.82839291,14977,66115846.00000000,611.94118246,0
1516921200000,0.00000940,0.00000944,0.00000889,0.00000905,52885613.00000000,1516924799999,486.12254320,8216,24352039.00000000,223.90354187,0
1516924800000,0.00000905,0.00000909,0.00000865,0.00000871,60870329.00000000,1516928399999,538.76818902,8131,27742331.00000000,245.48070970,0
1516928400000,0.00000872,0.00000916,0.00000871,0.00000903,43626507.00000000,1516931999999,389.69230007,6362,24643811.00000000,219.79816275,0
1516932000000,0.00000902,0.00000925,0.00000879,0.00000887,41623409.00000000,1516935599999,376.85880845,6733,19697302.00000000,178.76427373,0
1516935600000,0.00000887,0.00000898,0.00000865,0.00000881,30550150.00000000,1516939199999,269.16855397,4633,15279904.00000000,134.71163743,0
1516939200000,0.00000882,0.00000883,0.00000852,0.00000864,24437430.00000000,1516942799999,211.33101619,4122,10537312.00000000,91.13536903,0
1516942800000,0.00000865,0.00000878,0.00000797,0.00000833,56949715.00000000,1516946399999,475.97678674,7879,21009091.00000000,176.82325604,0
1516946400000,0.00000833,0.00000858,0.00000821,0.00000840,31239722.00000000,1516949999999,261.39259034,5256,14660719.00000000,122.75852200,0
1516950000000,0.00000840,0.00000848,0.00000800,0.00000803,37068529.00000000,1516953599999,305.21249143,5371,13202948.00000000,108.99959611,0
1516953600000,0.00000803,0.00000825,0.00000772,0.00000818,100451965.00000000,1516957199999,797.45454834,9798,39319894.00000000,313.12809221,0
1516957200000,0.00000821,0.00000822,0.00000791,0.00000805,43788300.00000000,1516960799999,352.27253856,5153,19337212.00000000,155.65613542,0
1516960800000,0.00000805,0.00000818,0.00000792,0.00000813,32187088.00000000,1516964399999,258.75678394,3840,15581096.00000000,125.46257016,0
1516964400000,0.00000814,0.00000835,0.00000805,0.00000832,27669405.00000000,1516967999999,225.69829322,3237,16255776.00000000,133.15475357,0
1516968000000,0.00000834,0.00000883,0.00000821,0.00000856,109910332.00000000,1516971599999,938.55222425,10987,56093300.00000000,479.50155083,0
1516971600000,0.00000855,0.00000868,0.00000823,0.00000835,55497569.00000000,1516975199999,469.27097281,6496,24775459.00000000,209.25722535,0
1516975200000,0.00000835,0.00000864,0.00000829,0.00000852,41193354.00000000,1516978799999,350.41350421,5430,19683545.00000000,167.44717827,0
1516978800000,0.00000850,0.00000895,0.00000848,0.00000879,80430948.00000000,1516982399999,703.31506359,9809,41286477.00000000,360.90691492,0
1516982400000,0.00000880,0.00000888,0.00000849,0.00000867,67049568.00000000,1516985999999,582.59342837,8150,27777901.00000000,241.47584332,0
