OPEN_TIME,OPEN,HIGH,LOW,CLOSE,VOLUME,CLOSE_TIME,QUOTE_VOL,NUM_TRADES,TAKE_BASE_VOL,TAKE_QUOTE_VOL,EXTRA
1512712800000,0.00002000,0.00002000,0.00000800,0.00000849,8331702.00000000,1512719999999,71.16918364,1680,3879356.00000000,33.47946003,10355791.03820930
1512720000000,0.00000845,0.00000897,0.00000792,0.00000821,12507607.00000000,1512727199999,105.49876122,1647,6258759.00000000,52.82256450,18529068.03577770
1512727200000,0.00000823,0.00000906,0.00000810,0.00000839,7821486.00000000,1512734399999,66.95222931,1283,3217508.00000000,27.60067317,20609409.77170250
1512734400000,0.00000860,0.00000907,0.00000800,0.00000890,8234889.00000000,1512741599999,71.64414365,1715,3212796.00000000,28.09173128,21353747.59902760
1512741600000,0.00000889,0.00000942,0.00000802,0.00000863,6476373.00000000,1512748799999,56.80443276,1710,3574578.00000000,31.28069588,22600529.05964780
1512748800000,0.00000867,0.00000887,0.00000846,0.00000883,12396567.00000000,1512755999999,107.42638070,1735,5836109.00000000,50.59798072,24689947.86233160
1512756000000,0.00000883,0.00000923,0.00000883,0.00000896,8021504.00000000,1512763199999,71.97214210,1519,3164599.00000000,28.44394719,24749668.30044110
1512763200000,0.00000897,0.00000900,0.00000843,0.00000846,8938829.00000000,1512770399999,77.63941573,1926,3188482.00000000,27.72324976,26574155.01106260
1512770400000,0.00000846,0.00000907,0.00000820,0.00000853,10254229.00000000,1512777599999,86.94473365,2155,4608907.00000000,39.25802770,27110710.18505050
1512777600000,0.00000853,0.00000908,0.00000845,0.00000905,8363047.00000000,1512784799999,73.62624950,1893,4220859.00000000,37.25526392,26800764.95488850
1512784800000,0.00000902,0.00000933,0.00000893,0.00000906,9074668.00000000,1512791999999,82.94965084,1545,3647390.00000000,33.36831780,28798524.05508970
1512792000000,0.00000912,0.00000930,0.00000882,0.00000900,8000234.00000000,1512799199999,72.44119781,1653,3031940.00000000,27.54379554,29267396.37129850
1512799200000,0.00000899,0.00000910,0.00000885,0.00000902,6946383.00000000,1512806399999,62.38313465,1083,2095871.00000000,18.84801449,30159815.48457650
1512806400000,0.00000899,0.00000907,0.00000863,0.00000884,6321822.00000000,1512813599999,56.08840635,1147,1801074.00000000,15.98951186,32230332.42937510
1512813600000,0.00000884,0.00000900,0.00000860,0.00000884,10760004.00000000,1512820799999,95.13186094,1206,4031552.00000000,35.71986528,32823224.79716300
1512820800000,0.00000886,0.00000925,0.00000882,0.00000922,6285736.00000000,1512827999999,56.91284454,1280,2408638.00000000,21.80476695,32835007.13451350
1512828000000,0.00000923,0.00000994,0.00000920,0.00000980,7672495.00000000,1512835199999,73.99853144,1485,3307211.00000000,31.84580713,34563166.56480020
1512835200000,0.00000978,0.00001011,0.00000900,0.00000901,9993857.00000000,1512842399999,96.55565570,1774,3714156.00000000,35.99311994,35289024.40976920
1512842400000,0.00000903,0.00000974,0.00000900,0.00000940,8189841.00000000,1512849599999,75.77262431,1284,2939687.00000000,27.29356227,35903382.52564730
1512849600000,0.00000940,0.00000949,0.00000920,0.00000920,7373232.00000000,1512856799999,68.93075818,904,4512111.00000000,42.08198440,36026836.92139650
1512856800000,0.00000920,0.00000925,0.00000879,0.00000902,8722769.00000000,1512863999999,78.85945677,1265,4070670.00000000,36.76358936,36617223.68677490
1512864000000,0.00000901,0.00000923,0.00000855,0.00000855,9650730.00000000,1512871199999,86.72279079,1445,3701836.00000000,33.31455959,36563977.29565870
1512871200000,0.00000857,0.00000873,0.00000792,0.00000793,7192415.00000000,1512878399999,59.90017478,1738,2914724.00000000,24.30094577,37160073.93403510
1512878400000,0.00000795,0.00000852,0.00000760,0.00000849,8364758.00000000,1512885599999,67.46524053,1314,3415959.00000000,27.47767317,37282498.65560810
1512885600000,0.00000849,0.00000859,0.00000813,0.00000833,11636555.00000000,1512892799999,97.33088930,1174,4366386.00000000,36.46709675,38076884.73237280
1512892800000,0.00000838,0.00000858,0.00000827,0.00000845,8011942.00000000,1512899999999,67.66740696,993,2699413.00000000,22.85521516,38305392.65648980
1512900000000,0.00000845,0.00000859,0.00000835,0.00000854,3564181.00000000,1512907199999,30.12725087,847,1260466.00000000,10.66816453,39179593.04835360
1512907200000,0.00000854,0.00000859,0.00000820,0.00000844,6765822.00000000,1512914399999,57.31782807,1118,2403417.00000000,20.33537059,39698696.49843940
1512914400000,0.00000845,0.00000848,0.00000741,0.00000775,7359631.00000000,1512921599999,58.22112633,1476,2315213.00000000,18.46574656,40041906.42165610
1512921600000,0.00000776,0.00000814,0.00000772,0.00000800,8705032.00000000,1512928799999,68.89316806,1435,3315333.00000000,26.25313600,40553853.79923700
1512928800000,0.00000795,0.00000813,0.00000780,0.00000780,12139627.00000000,1512935999999,96.54909421,1106,3779787.00000000,30.02772596,41069699.01706630
1512936000000,0.00000790,0.00000800,0.00000765,0.00000784,6065158.00000000,1512943199999,47.46696191,1177,2035091.00000000,15.96878346,43552076.04101820
1512943200000,0.00000782,0.00000784,0.00000732,0.00000765,9902188.00000000,1512950399999,75.39945467,1274,3615133.00000000,27.54176935,43628586.63481620
1512950400000,0.00000774,0.00000836,0.00000755,0.00000788,8552718.00000000,1512957599999,68.35523656,1391,3201935.00000000,25.60026479,43750563.06290270
1512957600000,0.00000791,0.00000807,0.00000758,0.00000762,17870749.00000000,1512964799999,137.80421365,1544,7187102.00000000,55.56054290,44453431.74988560
1512964800000,0.00000765,0.00000813,0.00000759,0.00000778,8927115.00000000,1512971999999,69.67376611,1250,2963588.00000000,23.16297880,44508003.74964460
1512972000000,0.00000778,0.00000785,0.00000769,0.00000778,6727454.00000000,1512979199999,52.36333965,1115,1670660.00000000,13.01367360,44508765.46431070
1512979200000,0.00000778,0.00000790,0.00000772,0.00000778,10811325.00000000,1512986399999,84.10819630,1068,3606764.00000000,28.09588334,44471975.16249600
1512986400000,0.00000778,0.00000860,0.00000777,0.00000829,8510028.00000000,1512993599999,69.05237302,1574,4196892.00000000,34.35678557,44409592.00481190
1512993600000,0.00000829,0.00000898,0.00000824,0.00000889,11673084.00000000,1513000799999,99.87484663,1767,5605669.00000000,48.06802581,44327667.60765800
1513000800000,0.00000889,0.00000925,0.00000840,0.00000866,10269079.00000000,1513007999999,91.50876381,2083,4039229.00000000,36.01362146,44901394.03235080
1513008000000,0.00000866,0.00000870,0.00000828,0.00000842,16541641.00000000,1513015199999,142.00357255,1554,8866533.00000000,76.26752788,47633858.95784460
1513015200000,0.00000843,0.00000874,0.00000802,0.00000811,10272657.00000000,1513022399999,86.41946646,1392,3994475.00000000,33.50034373,46102222.65537300
1513022400000,0.00000813,0.00000839,0.00000784,0.00000816,9763289.00000000,1513029599999,79.03422611,1711,4039200.00000000,32.72954114,46423714.34166090
1513029600000,0.00000816,0.00000866,0.00000804,0.00000851,13158196.00000000,1513036799999,109.84874176,1634,6061695.00000000,50.69534567,46842818.03804630
1513036800000,0.00000853,0.00000854,0.00000822,0.00000831,10485961.00000000,1513043999999,87.57710263,1463,4209076.00000000,35.16962178,46946424.54111950
1513044000000,0.00000830,0.00000840,0.00000822,0.00000832,12513593.00000000,1513051199999,103.92541718,1426,6119753.00000000,50.84541904,47088929.16406070
