OPEN_TIME,OPEN,HIGH,LOW,CLOSE,VOLUME,CLOSE_TIME,QUOTE_VOL,NUM_TRADES,TAKE_BASE_VOL,TAKE_QUOTE_VOL,EXTRA
1500004800000,0.01900000,0.01932900,0.01899600,0.01908800,127.59000000,1500011999999,2.43914420,41,26.02000000,0.49679420,4632.28818854
1500012000000,0.01906600,0.01918100,0.01889600,0.01910800,362.04000000,1500019199999,6.91087317,209,105.01000000,2.00523619,4646.35518854
1500019200000,0.01910500,0.01932800,0.01910500,0.01911700,295.46000000,1500026399999,5.69728761,178,144.37000000,2.78343034,4146.35518854
1500026400000,0.01914100,0.01914300,0.01908200,0.01914100,527.54000000,1500033599999,10.08999007,283,174.74000000,3.34281949,4146.35518854
1500033600000,0.01914000,0.01949900,0.01903800,0.01914600,768.77000000,1500040799999,14.77293548,494,450.62000000,8.66347497,4174.29644552
1500040800000,0.01916700,0.01989300,0.01905100,0.01970600,1255.92000000,1500047999999,24.49467040,756,692.92000000,13.52107536,4174.29644552
1500048000000,0.01960200,0.01989500,0.01680600,0.01682000,1283.37000000,1500055199999,24.64401119,387,529.58000000,10.13651847,4903.54885593
1500055200000,0.01682000,0.01686900,0.01682000,0.01686900,161.10000000,1500062399999,2.71426118,7,161.10000000,2.71426118,4752.75197709
1500062400000,0.01870000,0.01873300,0.01870000,0.01873300,3.29000000,1500069599999,0.06155600,2,0.00000000,0.00000000,4764.18375916
1500069600000,0.01888000,0.01891100,0.01863700,0.01871100,498.20000000,1500076799999,9.35024883,10,285.41000000,5.32977795,4764.18375916
1500076800000,0.01892900,0.01892900,0.01864300,0.01882300,464.86000000,1500083999999,8.73001037,15,221.35000000,4.13772707,4727.83975916
1500084000000,0.01885400,0.01897200,0.01744300,0.01828100,1191.40000000,1500091199999,21.98688832,403,702.33000000,12.85820109,4724.38256916
1500091200000,0.01828400,0.02054700,0.01787700,0.01904100,1378.31000000,1500098399999,26.62825327,739,793.13000000,15.18002824,4841.15871978
1500098400000,0.01905800,0.01992100,0.01832400,0.01970400,1541.50000000,1500105599999,29.52230119,1094,778.10000000,14.94188730,4863.70477438
1500105600000,0.01970400,0.01991800,0.01834500,0.01873200,1620.96000000,1500112799999,30.73170187,415,1134.99000000,21.71976292,4365.30477438
1500112800000,0.01878100,0.01888800,0.01842400,0.01843900,705.94000000,1500119999999,13.20516809,538,440.56000000,8.24132681,4365.30477438
1500120000000,0.01849900,0.02045300,0.01846400,0.01877000,10062.93000000,1500127199999,192.09464355,363,5998.23000000,112.07075313,4196.90149438
1500127200000,0.01877000,0.02090000,0.01876100,0.01926800,1212.57000000,1500134399999,23.49862851,200,765.75000000,14.62978620,4177.24529438
1500134400000,0.01934300,0.01954200,0.01925800,0.01945700,828.66000000,1500141599999,16.05113668,457,625.89000000,12.12412397,4177.24529438
