OPEN_TIME,OPEN,HIGH,LOW,CLOSE,VOLUME,CLOSE_TIME,QUOTE_VOL,NUM_TRADES,TAKE_BASE_VOL,TAKE_QUOTE_VOL,EXTRA
1513339200000,0.00065000,0.00900000,0.00050000,0.00077200,351460.93000000,1513353599999,302.34182026,5904,164579.55000000,143.73752732,310348.60551965
1513353600000,0.00077000,0.00081970,0.00073020,0.00075790,87949.27000000,1513367999999,68.16649299,2184,45614.91000000,35.42544808,411129.35969417
1513368000000,0.00075790,0.00077990,0.00073000,0.00074500,27597.21000000,1513382399999,20.86135622,1173,12915.30000000,9.78819168,422121.20532609
1513382400000,0.00074000,0.00077520,0.00071610,0.00076480,35067.37000000,1513396799999,26.49236680,945,19919.63000000,15.09950879,428409.38210365
1513396800000,0.00076480,0.00077990,0.00073600,0.00074260,28019.11000000,1513411199999,21.40362228,749,15676.40000000,12.04720839,435375.97983392
1513411200000,0.00074260,0.00076510,0.00073790,0.00074810,22560.52000000,1513425599999,16.94115074,763,12890.53000000,9.69143434,442615.77830757
1513425600000,0.00074840,0.00077150,0.00065060,0.00066500,47406.14000000,1513439999999,34.27596048,1380,18426.09000000,13.22992930,471192.44177392
1513440000000,0.00066450,0.00072080,0.00065200,0.00068530,32557.22000000,1513454399999,22.69482388,959,15021.69000000,10.38890656,479723.74561179
1513454400000,0.00068530,0.00070390,0.00064500,0.00068630,57609.60000000,1513468799999,39.82289870,973,18332.24000000,12.67591047,499375.38160143
1513468800000,0.00068720,0.00072500,0.00067010,0.00070370,25991.95000000,1513483199999,18.35802879,689,8980.85000000,6.36065179,511865.20900334
1513483200000,0.00070360,0.00073300,0.00067580,0.00072600,24407.41000000,1513497599999,17.18788540,478,9569.93000000,6.76846002,515468.05506748
1513497600000,0.00072600,0.00072600,0.00068490,0.00069400,20575.46000000,1513511999999,14.29193791,599,9712.72000000,6.74955480,522154.42980983
1513512000000,0.00069500,0.00070490,0.00066890,0.00069580,31085.96000000,1513526399999,21.22731888,835,15073.94000000,10.30999675,540071.50048669
1513526400000,0.00068620,0.00075000,0.00068050,0.00074000,68555.10000000,1513540799999,48.68736066,1157,40887.04000000,29.10184912,716733.97018862
1513540800000,0.00074050,0.00075340,0.00069520,0.00070000,68287.12000000,1513555199999,49.61166623,1476,31328.28000000,22.67972073,746687.50773961
1513555200000,0.00071220,0.00073370,0.00069510,0.00073280,33729.61000000,1513569599999,24.18083742,613,23899.14000000,17.21399557,754283.50849854
1513569600000,0.00073240,0.00075320,0.00071000,0.00075150,55242.07000000,1513583999999,40.66221218,759,29578.40000000,21.86935310,764283.03979375
1513584000000,0.00075150,0.00079790,0.00073300,0.00076010,103086.55000000,1513598399999,78.88518101,1668,56940.47000000,43.61011662,784986.17562831
1513598400000,0.00076300,0.00081640,0.00075000,0.00080500,64743.14000000,1513612799999,50.41570250,1511,34792.27000000,27.28156780,0
1513612800000,0.00080530,0.00089400,0.00080520,0.00082490,219590.85000000,1513627199999,186.63451061,3718,89494.76000000,76.20228290,0
1513627200000,0.00082300,0.00085000,0.00080080,0.00084000,52593.74000000,1513641599999,43.61045473,1681,25100.51000000,20.87144574,0
1513641600000,0.00083970,0.00090000,0.00082160,0.00088800,86095.18000000,1513655999999,74.91324816,1680,47973.45000000,41.80676121,0
1513656000000,0.00088780,0.00092700,0.00084250,0.00091310,62244.09000000,1513670399999,54.54793316,1888,33413.43000000,29.33483209,0
1513670400000,0.00091000,0.00098870,0.00089440,0.00091990,147740.69000000,1513684799999,137.49503379,3623,70635.46000000,65.85993109,0
1513684800000,0.00091970,0.00092500,0.00088800,0.00091900,68454.86000000,1513699199999,62.19174816,2026,24151.24000000,21.94157469,0
1513699200000,0.00091900,0.00092800,0.00087200,0.00089500,47133.69000000,1513713599999,42.31225667,1633,20242.08000000,18.16244788,0
1513713600000,0.00089500,0.00094510,0.00082640,0.00089810,73672.79000000,1513727999999,64.83628672,2199,35617.27000000,31.37155027,0
1513728000000,0.00089810,0.00093000,0.00071390,0.00082580,108283.77000000,1513742399999,85.21182176,1913,37539.07000000,30.22417622,0
1513742400000,0.00083010,0.00090000,0.00080500,0.00085000,59522.92000000,1513756799999,50.49685813,1490,35169.52000000,29.91970255,0
1513756800000,0.00085750,0.00091400,0.00085290,0.00087800,54536.77000000,1513771199999,48.49939621,1717,24654.10000000,21.94585882,0
1513771200000,0.00087800,0.00090990,0.00086840,0.00087070,59920.33000000,1513785599999,53.07799351,1688,32076.91000000,28.46041147,0
1513785600000,0.00087750,0.00091230,0.00085560,0.00090700,85248.65000000,1513799999999,75.87388649,2080,37815.18000000,33.64633658,0
1513800000000,0.00090040,0.00094000,0.00089990,0.00093620,60744.39000000,1513814399999,55.52229592,1914,32108.30000000,29.42107136,0
1513814400000,0.00093650,0.00096000,0.00091000,0.00094370,85432.45000000,1513828799999,80.53985853,2026,45101.55000000,42.60359489,0
1513828800000,0.00094360,0.00095600,0.00090310,0.00095600,92636.08000000,1513843199999,86.15362064,2113,33247.59000000,31.01698863,0
1513843200000,0.00095600,0.00097870,0.00094780,0.00097690,71000.27000000,1513857599999,68.63663671,2095,37423.63000000,36.24337606,0
1513857600000,0.00097690,0.00101660,0.00091090,0.00092250,141980.10000000,1513871999999,138.35480229,3495,64360.18000000,63.07495790,0
1513872000000,0.00092250,0.00098700,0.00091020,0.00097700,56928.70000000,1513886399999,54.81889812,1912,31520.44000000,30.33060653,0
1513886400000,0.00097780,0.00108900,0.00097780,0.00102940,103118.57000000,1513900799999,106.85447931,3296,55898.02000000,57.92444307,0
1513900800000,0.00102980,0.00105380,0.00085490,0.00090460,83292.81000000,1513915199999,80.10261746,2342,30771.69000000,29.64315215,0
1513915200000,0.00090460,0.00097490,0.00082150,0.00085010,72315.88000000,1513929599999,65.09137686,1925,20722.69000000,18.71513746,0
1513929600000,0.00085020,0.00093000,0.00085000,0.00089230,53529.93000000,1513943999999,47.62195239,1543,21533.08000000,19.31625559,0
1513944000000,0.00089230,0.00091000,0.00082000,0.00088810,75005.40000000,1513958399999,64.52092130,1687,23913.92000000,20.62594531,0
1513958400000,0.00088800,0.00093680,0.00086000,0.00092280,70216.29000000,1513972799999,63.46441941,1668,40217.05000000,36.44751238,0
1513972800000,0.00092490,0.00095500,0.00087270,0.00089990,67551.20000000,1513987199999,62.10027139,2115,30720.40000000,28.30199950,0
1513987200000,0.00090110,0.00094000,0.00089000,0.00093700,48582.20000000,1514001599999,44.05608232,1025,16745.94000000,15.33063165,0
1514001600000,0.00093700,0.00094000,0.00090100,0.00091000,22592.83000000,1514015999999,20.75404342,798,7621.56000000,7.01870357,0
1514016000000,0.00090890,0.00109980,0.00090010,0.00102350,142658.10000000,1514030399999,145.02268273,4070,79289.30000000,80.95308909,0
1514030400000,0.00102340,0.00105000,0.00098010,0.00098840,100802.90000000,1514044799999,101.68432665,2491,38967.90000000,39.40734265,0
