OPEN_TIME,OPEN,HIGH,LOW,CLOSE,VOLUME,CLOSE_TIME,QUOTE_VOL,NUM_TRADES,TAKE_BASE_VOL,TAKE_QUOTE_VOL,EXTRA
1532491200000,0.00000300,0.00000300,0.00000242,0.00000262,366416673.00000000,1532498399999,955.53050437,9039,196323989.00000000,515.25950698,0
1532498400000,0.00000262,0.00000266,0.00000252,0.00000258,79021715.00000000,1532505599999,204.24739473,4596,41734764.00000000,108.13893510,0
1532505600000,0.00000258,0.00000267,0.00000248,0.00000259,86911624.00000000,1532512799999,222.95639589,5588,40892989.00000000,105.30320102,0
1532512800000,0.00000259,0.00000267,0.00000249,0.00000258,85069779.00000000,1532519999999,220.47939211,5104,38927501.00000000,101.53012636,0
1532520000000,0.00000257,0.00000261,0.00000255,0.00000259,20645067.00000000,1532527199999,53.30878018,2111,9333494.00000000,24.14284369,0
1532527200000,0.00000259,0.00000264,0.00000254,0.00000257,34433414.00000000,1532534399999,89.33491154,2316,16186339.00000000,42.11016974,0
1532534400000,0.00000257,0.00000261,0.00000255,0.00000259,32169460.00000000,1532541599999,83.08481338,1838,15475407.00000000,40.01578870,0
1532541600000,0.00000259,0.00000261,0.00000257,0.00000259,30141494.00000000,1532548799999,78.00187253,2203,12369262.00000000,32.06395833,0
1532548800000,0.00000259,0.00000260,0.00000255,0.00000257,30272215.00000000,1532555999999,77.89303771,2092,13199620.00000000,34.04387678,0
1532556000000,0.00000256,0.00000260,0.00000255,0.00000258,20286848.00000000,1532563199999,52.20008653,1641,12075325.00000000,31.09476276,0
1532563200000,0.00000260,0.00000266,0.00000257,0.00000264,29391955.00000000,1532570399999,76.82361803,2531,15497535.00000000,40.57215218,0
1532570400000,0.00000265,0.00000286,0.00000264,0.00000279,93784362.00000000,1532577599999,256.95767993,4564,58289362.00000000,159.66296056,0
1532577600000,0.00000278,0.00000284,0.00000266,0.00000267,97062701.00000000,1532584799999,267.18655496,4784,42535108.00000000,117.25315998,0
1532584800000,0.00000267,0.00000271,0.00000265,0.00000270,38282955.00000000,1532591999999,102.53927306,1990,21297566.00000000,57.12786198,0
1532592000000,0.00000269,0.00000275,0.00000266,0.00000271,38798315.00000000,1532599199999,105.16665667,2754,20484726.00000000,55.66472611,0
1532599200000,0.00000270,0.00000316,0.00000268,0.00000312,510324703.00000000,1532606399999,1511.56078314,16276,290826239.00000000,860.87171480,0
1532606400000,0.00000312,0.00000333,0.00000305,0.00000306,681130574.00000000,1532613599999,2176.64136118,21939,316968923.00000000,1014.43118337,0
1532613600000,0.00000306,0.00000321,0.00000306,0.00000315,204833411.00000000,1532620799999,643.30047496,8506,110994518.00000000,348.99805738,0
1532620800000,0.00000315,0.00000329,0.00000314,0.00000318,215083736.00000000,1532627999999,693.54339200,9950,115485555.00000000,372.97444003,0
