OPEN_TIME,OPEN,HIGH,LOW,CLOSE,VOLUME,CLOSE_TIME,QUOTE_VOL,NUM_TRADES,TAKE_BASE_VOL,TAKE_QUOTE_VOL,EXTRA
1509580800000,0.00002246,0.00002905,0.00002246,0.00002725,1084923.00000000,1509623999999,28.25260620,710,699181.00000000,18.23831262,1393869.68978700
1509624000000,0.00002764,0.00003175,0.00002500,0.00002959,4845079.00000000,1509667199999,133.73969452,3057,2198775.00000000,61.41202593,1704107.58140100
1509667200000,0.00002957,0.00004598,0.00002475,0.00002758,10810473.00000000,1509710399999,325.27882688,4650,5582678.00000000,169.17717875,4893840.57369500
1509710400000,0.00002722,0.00002942,0.00002700,0.00002871,7857324.00000000,1509753599999,224.22007957,3463,3446583.00000000,98.66862384,4514676.50955000
1509753600000,0.00002900,0.00002922,0.00002744,0.00002821,5764987.00000000,1509796799999,163.12179625,3015,2659972.00000000,75.53158802,4543023.27520400
1509796800000,0.00002821,0.00002831,0.00002665,0.00002706,6954826.00000000,1509839999999,192.26055402,2952,2252361.00000000,62.18195036,4680376.40507900
1509840000000,0.00002707,0.00002751,0.00002671,0.00002685,4819957.00000000,1509883199999,131.09407399,2974,1935234.00000000,52.76009455,4434244.61502400
1509883200000,0.00002673,0.00002719,0.00002603,0.00002700,5379188.00000000,1509926399999,143.78888781,2689,2439071.00000000,65.31487675,4531877.85380400
1509926400000,0.00002700,0.00002828,0.00002690,0.00002778,6865648.00000000,1509969599999,187.95709539,3257,3179590.00000000,87.31636482,4621600.35585700
1509969600000,0.00002779,0.00002950,0.00002728,0.00002850,5281664.00000000,1510012799999,149.16969547,3105,2264880.00000000,64.39932540,4616711.95768900
1510012800000,0.00002835,0.00002891,0.00002778,0.00002814,4084571.00000000,1510055999999,114.91495832,2609,1759647.00000000,49.58070210,4673403.18533800
1510056000000,0.00002816,0.00002910,0.00002813,0.00002908,4778259.00000000,1510099199999,137.03999703,2539,2790253.00000000,80.06996673,4681144.13796100
1510099200000,0.00002898,0.00002910,0.00002766,0.00002800,4079785.00000000,1510142399999,115.01452847,2684,1913870.00000000,53.88356174,4949965.48405200
1510142400000,0.00002799,0.00003011,0.00002663,0.00002900,8868559.00000000,1510185599999,252.54531533,3457,3488355.00000000,99.95692962,5173999.81774900
1510185600000,0.00002901,0.00003066,0.00002888,0.00003049,5168098.00000000,1510228799999,154.07218290,2766,2291036.00000000,68.22970601,5656036.12336700
1510228800000,0.00003049,0.00003100,0.00003003,0.00003052,3678661.00000000,1510271999999,112.20035977,2436,2130395.00000000,65.04309825,6031135.30188000
1510272000000,0.00003033,0.00003079,0.00002930,0.00003077,4310075.00000000,1510315199999,129.08937986,2967,2193844.00000000,65.80799666,6358258.68873700
1510315200000,0.00003075,0.00003250,0.00002993,0.00003103,4397365.00000000,1510358399999,135.62296935,2755,2181419.00000000,67.26614936,5877357.13301700
1510358400000,0.00003104,0.00003188,0.00002959,0.00003171,4373316.00000000,1510401599999,135.27913966,2780,1837839.00000000,56.81688344,6712925.55121200
1510401600000,0.00003173,0.00003417,0.00003128,0.00003290,5221762.00000000,1510444799999,170.85971475,3056,2277002.00000000,74.49751035,7517665.33314700
1510444800000,0.00003309,0.00003638,0.00002859,0.00003005,5898088.00000000,1510487999999,193.27307319,3643,2990312.00000000,97.26959930,7434009.16204600
1510488000000,0.00003034,0.00003379,0.00002997,0.00003275,4484887.00000000,1510531199999,143.85380141,3316,1697857.00000000,54.39539918,7789992.20566900
1510531200000,0.00003274,0.00003362,0.00002915,0.00003049,5303393.00000000,1510574399999,168.82582269,2958,2334141.00000000,74.48801903,8026024.30745500
1510574400000,0.00003064,0.00003159,0.00002961,0.00003094,5079848.00000000,1510617599999,156.02312863,2985,2211581.00000000,67.94214018,8495759.71960700
1510617600000,0.00003095,0.00003192,0.00002949,0.00003109,5777649.00000000,1510660799999,178.36168451,3377,2426127.00000000,74.91566346,9191002.57280600
1510660800000,0.00003109,0.00003150,0.00003030,0.00003109,4845449.00000000,1510703999999,150.36719571,3095,2049787.00000000,63.71176890,9553470.01101400
1510704000000,0.00003109,0.00003110,0.00002917,0.00002983,5442869.00000000,1510747199999,164.03655188,3189,2287786.00000000,69.00546371,9588543.59051100
1510747200000,0.00002959,0.00002977,0.00002800,0.00002895,5681981.00000000,1510790399999,163.22837890,3365,2658240.00000000,76.33239658,10533084.62967700
1510790400000,0.00002887,0.00002986,0.00002732,0.00002791,9135546.00000000,1510833599999,260.11362721,3281,4698371.00000000,134.58684953,10541978.96782100
1510833600000,0.00002790,0.00006250,0.00002757,0.00002871,35362050.00000000,1510876799999,1225.40554366,13435,18003951.00000000,620.08613885,22982338.62346000
1510876800000,0.00002871,0.00003125,0.00002702,0.00002955,20619904.00000000,1510919999999,588.39067707,6173,9661335.00000000,275.67145609,21216733.12360100
1510920000000,0.00002972,0.00003034,0.00002800,0.00002862,18879465.00000000,1510963199999,545.79530097,5649,8078762.00000000,233.73689978,20694654.18935100
1510963200000,0.00002862,0.00002988,0.00002800,0.00002876,13598504.00000000,1511006399999,393.22883061,4364,5365518.00000000,155.45564769,21731110.56103100
1511006400000,0.00002871,0.00002945,0.00002871,0.00002919,14868462.00000000,1511049599999,433.27720523,4157,5575813.00000000,162.68872561,21941183.94635800
1511049600000,0.00002917,0.00003098,0.00002851,0.00002982,14856783.00000000,1511092799999,434.19364573,4692,8400662.00000000,245.70405912,21677388.09360400
1511092800000,0.00002967,0.00003010,0.00002779,0.00002880,17872946.00000000,1511135999999,522.41766486,4627,8959698.00000000,262.69422459,22234275.69443300
1511136000000,0.00002882,0.00003068,0.00002852,0.00003000,15670477.00000000,1511179199999,463.28226492,4913,8798246.00000000,260.83048466,22132894.57294500
1511179200000,0.00002998,0.00003004,0.00002883,0.00002929,18551471.00000000,1511222399999,548.44171611,5136,9992512.00000000,296.08261993,23207449.34928941
