OPEN_TIME,OPEN,HIGH,LOW,CLOSE,VOLUME,CLOSE_TIME,QUOTE_VOL,NUM_TRADES,TAKE_BASE_VOL,TAKE_QUOTE_VOL,EXTRA
1512691200000,0.00002000,0.00002000,0.00000800,0.00000849,8331702.00000000,1512719999999,71.16918364,1680,3879356.00000000,33.47946003,10355791.03820930
1512720000000,0.00000845,0.00000942,0.00000792,0.00000863,35040355.00000000,1512748799999,300.89956694,6355,16263641.00000000,139.79566483,22600529.05964780
1512748800000,0.00000867,0.00000923,0.00000820,0.00000853,39611129.00000000,1512777599999,343.98267218,7335,16798097.00000000,146.02320537,27110710.18505050
1512777600000,0.00000853,0.00000933,0.00000845,0.00000902,32384332.00000000,1512806399999,291.40023280,6174,12996060.00000000,117.01539175,30159815.48457650
1512806400000,0.00000899,0.00000994,0.00000860,0.00000980,31040057.00000000,1512835199999,282.13164327,5118,11548475.00000000,105.35995122,34563166.56480020
1512835200000,0.00000978,0.00001011,0.00000879,0.00000902,34279699.00000000,1512863999999,320.11849496,5227,15236624.00000000,142.13225597,36617223.68677490
1512864000000,0.00000901,0.00000923,0.00000760,0.00000833,36844458.00000000,1512892799999,311.41909540,5671,14398905.00000000,121.56027528,38076884.73237280
1512892800000,0.00000838,0.00000859,0.00000741,0.00000775,25701576.00000000,1512921599999,213.33361223,4434,8678509.00000000,72.32449684,40041906.42165610
1512921600000,0.00000776,0.00000814,0.00000732,0.00000765,36812005.00000000,1512950399999,288.30867885,4992,12745344.00000000,99.79141477,43628586.63481620
1512950400000,0.00000774,0.00000836,0.00000755,0.00000778,42078036.00000000,1512979199999,328.19655597,5300,15023285.00000000,117.33746009,44508765.46431070
1512979200000,0.00000778,0.00000925,0.00000772,0.00000866,41263516.00000000,1513007999999,344.54417976,6492,17448554.00000000,146.53431618,44901394.03235080
1513008000000,0.00000866,0.00000874,0.00000784,0.00000851,49735783.00000000,1513036799999,417.30600688,6291,22961903.00000000,193.19275842,46842818.03804630
