OPEN_TIME,OPEN,HIGH,LOW,CLOSE,VOLUME,CLOSE_TIME,QUOTE_VOL,NUM_TRADES,TAKE_BASE_VOL,TAKE_QUOTE_VOL,EXTRA
1509422400000,0.00000055,0.00000071,0.00000043,0.00000046,14576801.00000000,1509429599999,7.73654767,203,5535124.00000000,2.96021686,444430500.99029800
1509429600000,0.00000046,0.00000049,0.00000043,0.00000043,9076715.00000000,1509436799999,4.17098416,78,1539083.00000000,0.73413813,528904761.26909300
1509436800000,0.00000047,0.00000047,0.00000044,0.00000044,2479066.00000000,1509443999999,1.13408269,22,1294540.00000000,0.60152029,551518865.93780900
1509444000000,0.00000044,0.00000048,0.00000043,0.00000045,16132477.00000000,1509451199999,7.24988103,66,2490761.00000000,1.15129006,596362035.13836500
1509451200000,0.00000045,0.00000046,0.00000043,0.00000045,3367407.00000000,1509458399999,1.51359877,40,2753581.00000000,1.24545103,621870961.39937400
1509458400000,0.00000044,0.00000046,0.00000043,0.00000044,8737049.00000000,1509465599999,3.93369491,68,2960292.00000000,1.33669491,640010770.82693700
1509465600000,0.00000046,0.00000046,0.00000044,0.00000046,2976330.00000000,1509472799999,1.35875558,48,1768016.00000000,0.81313725,651731961.20961300
1509472800000,0.00000047,0.00000049,0.00000045,0.00000045,6028291.00000000,1509479999999,2.84622369,57,3519800.00000000,1.67426407,660759705.04657000
1509480000000,0.00000045,0.00000045,0.00000044,0.00000044,1585320.00000000,1509487199999,0.70635974,21,203104.00000000,0.09139680,680133341.77246700
1509487200000,0.00000045,0.00000045,0.00000041,0.00000041,10747873.00000000,1509494399999,4.59499159,33,3887096.00000000,1.68035678,694269698.29581400
1509494400000,0.00000042,0.00000042,0.00000040,0.00000042,3218837.00000000,1509501599999,1.32469883,33,2409851.00000000,1.00018244,736625759.79580800
1509501600000,0.00000041,0.00000042,0.00000039,0.00000039,1694652.00000000,1509508799999,0.69001207,24,727142.00000000,0.29865061,738881917.49154100
1509508800000,0.00000039,0.00000042,0.00000039,0.00000039,3019511.00000000,1509515999999,1.21000592,43,909902.00000000,0.37332781,748828755.35228400
1509516000000,0.00000039,0.00000040,0.00000039,0.00000039,703345.00000000,1509523199999,0.27844050,17,413595.00000000,0.16543800,751002246.88119800
1509523200000,0.00000039,0.00000039,0.00000038,0.00000038,2014249.00000000,1509530399999,0.78517172,15,720312.00000000,0.28092168,753454574.92219800
1509530400000,0.00000038,0.00000040,0.00000037,0.00000040,2540835.00000000,1509537599999,0.99226451,32,1042422.00000000,0.41003144,755311617.70725500
1509537600000,0.00000039,0.00000039,0.00000038,0.00000038,305894.00000000,1509544799999,0.11781764,9,237529.00000000,0.09115529,756315269.60725500
1509544800000,0.00000039,0.00000040,0.00000038,0.00000039,872654.00000000,1509551999999,0.33946899,21,579514.00000000,0.22807579,757061115.62662200
1509552000000,0.00000039,0.00000039,0.00000037,0.00000039,2185071.00000000,1509559199999,0.82338695,39,730007.00000000,0.27985114,758571252.34657200
1509559200000,0.00000039,0.00000040,0.00000039,0.00000040,287456.00000000,1509566399999,0.11370494,12,152010.00000000,0.06080400,758974434.35714600
1509566400000,0.00000040,0.00000040,0.00000037,0.00000037,1474951.00000000,1509573599999,0.56115861,33,68621.00000000,0.02629555,761461910.01200800
1509573600000,0.00000039,0.00000041,0.00000037,0.00000037,2586501.00000000,1509580799999,1.02291734,37,1402650.00000000,0.56436551,761173886.31889600
1509580800000,0.00000037,0.00000037,0.00000035,0.00000035,4973105.00000000,1509587999999,1.77228558,51,1226312.00000000,0.44147232,763513567.99548400
1509588000000,0.00000035,0.00000038,0.00000035,0.00000036,899603.00000000,1509595199999,0.32715592,20,423986.00000000,0.15523158,783128810.41307400
1509595200000,0.00000036,0.00000037,0.00000034,0.00000034,373759.00000000,1509602399999,0.12983354,17,42328.00000000,0.01531136,788410143.95737900
