OPEN_TIME,OPEN,HIGH,LOW,CLOSE,VOLUME,CLOSE_TIME,QUOTE_VOL,NUM_TRADES,TAKE_BASE_VOL,TAKE_QUOTE_VOL,EXTRA
1508824800000,0.02899900,0.06999800,0.01899900,0.03850100,2882.25000000,1508831999999,114.12975957,1476,1220.94000000,48.68588776,17724.05522000
1508832000000,0.03910000,0.05380000,0.03800500,0.05000400,2288.10000000,1508839199999,104.66931619,1140,1396.78000000,64.51678513,17724.05522000
1508839200000,0.05020000,0.05020100,0.03850000,0.04590000,2041.14000000,1508846399999,89.76802070,809,702.19000000,31.09978701,17724.05522000
1508846400000,0.04430100,0.05198800,0.04234700,0.04602300,1214.74000000,1508853599999,56.23874649,729,782.14000000,36.58551470,17724.05522000
1508853600000,0.04601900,0.04696300,0.04102600,0.04198600,876.48000000,1508860799999,39.12650351,570,196.05000000,8.75369076,17724.05522000
1508860800000,0.04198600,0.04285000,0.03900000,0.04099000,747.42000000,1508867999999,30.75417241,412,254.93000000,10.54716872,17724.05522000
1508868000000,0.04090000,0.04299900,0.03300000,0.03650000,645.31000000,1508875199999,24.77137857,373,126.33000000,5.04584950,17724.05522000
1508875200000,0.03498200,0.03689900,0.03110000,0.03610000,796.60000000,1508882399999,26.68864007,321,236.94000000,8.24657764,17724.05522000
1508882400000,0.03620000,0.03689800,0.03229300,0.03550000,471.63000000,1508889599999,16.07200376,200,200.10000000,6.82946484,17724.05522000
1508889600000,0.03360000,0.03499800,0.02810000,0.03000000,518.45000000,1508896799999,16.43228049,223,146.06000000,4.64697759,17724.05522000
1508896800000,0.03000000,0.03397100,0.02800800,0.03210800,418.00000000,1508903999999,12.50787605,241,173.76000000,5.13448671,17724.05522000
1508904000000,0.03210800,0.03396200,0.03001000,0.03196100,307.37000000,1508911199999,9.72835248,149,112.07000000,3.60658614,17724.05522000
1508911200000,0.03299900,0.03650000,0.03205000,0.03650000,561.93000000,1508918399999,19.49998164,291,347.56000000,12.10841754,17724.05522000
1508918400000,0.03680000,0.03799800,0.03220000,0.03360100,452.04000000,1508925599999,15.74519010,263,110.70000000,3.89446855,17724.05522000
1508925600000,0.03360000,0.03439900,0.03210000,0.03280000,491.83000000,1508932799999,16.22691034,201,184.68000000,6.10097792,17724.05522000
1508932800000,0.03398900,0.03398900,0.03242400,0.03296000,195.86000000,1508939999999,6.45929632,92,60.98000000,2.04945976,17724.05522000
1508940000000,0.03250800,0.03250800,0.03000200,0.03000600,353.05000000,1508947199999,11.07074627,172,77.00000000,2.42677629,17724.05522000
1508947200000,0.03001100,0.03209400,0.03001100,0.03198500,250.26000000,1508954399999,7.79900616,83,50.32000000,1.57509802,17724.05522000
