OPEN_TIME,OPEN,HIGH,LOW,CLOSE,VOLUME,CLOSE_TIME,QUOTE_VOL,NUM_TRADES,TAKE_BASE_VOL,TAKE_QUOTE_VOL,EXTRA
1499990400000,0.00375000,0.00375000,0.00245000,0.00260900,15804.46000000,1500019199999,40.53182315,255,4413.46000000,11.40753151,156025.00000000
1500019200000,0.00261000,0.00262500,0.00241100,0.00250000,45509.85000000,1500047999999,115.72987054,867,28376.90000000,72.14879717,161757.00000000
1500048000000,0.00246800,0.00251700,0.00235700,0.00249900,51677.29000000,1500076799999,124.82075264,521,40684.49000000,98.04571724,166748.00000000
1500076800000,0.00253600,0.00260100,0.00240600,0.00248200,95970.86000000,1500105599999,238.42434181,2169,37860.62000000,94.16603521,168524.00000000
1500105600000,0.00249300,0.00255400,0.00245100,0.00250500,45964.60000000,1500134399999,114.84319136,767,29743.12000000,74.26995139,173055.00000000
1500134400000,0.00250200,0.00261600,0.00247900,0.00251400,55744.85000000,1500163199999,143.01095963,1092,39730.56000000,101.96585867,181360.00000000
1500163200000,0.00251200,0.00259700,0.00251200,0.00254700,48658.70000000,1500191999999,124.42850292,1055,30840.61000000,78.86079450,190944.00000000
1500192000000,0.00254500,0.00260000,0.00251000,0.00260000,58792.06000000,1500220799999,150.35679416,1099,40356.46000000,103.21064124,214476.00000000
1500220800000,0.00261400,0.00265000,0.00245000,0.00263800,55613.69000000,1500249599999,144.62543044,1148,34436.62000000,89.62162390,218593.00000000
1500249600000,0.00263800,0.00274300,0.00260200,0.00268000,51684.99000000,1500278399999,136.49027202,1095,32314.72000000,85.32255873,228263.00000000
1500278400000,0.00268300,0.00274200,0.00259100,0.00263500,53562.26000000,1500307199999,142.21963321,1054,33873.90000000,89.94652814,222968.00000000
1500307200000,0.00263100,0.00273700,0.00262900,0.00266600,48934.22000000,1500335999999,131.34476709,1036,30501.87000000,81.86269948,224842.00000000
1500336000000,0.00266900,0.00273100,0.00256300,0.00262100,56966.57000000,1500364799999,149.37138304,1135,34669.46000000,90.89646780,238437.00000000
1500364800000,0.00262400,0.00269300,0.00257200,0.00268100,51614.83000000,1500393599999,135.45728839,1137,32633.37000000,85.62054376,247472.00000000
1500393600000,0.00268000,0.00269400,0.00257400,0.00264300,53730.09000000,1500422399999,141.90545678,1078,33604.44000000,88.70225553,248916.00000000
1500422400000,0.00264600,0.00266900,0.00258400,0.00264400,51722.52000000,1500451199999,136.11173639,1162,32191.86000000,84.69186583,251379.00000000
1500451200000,0.00264400,0.00266100,0.00257000,0.00261200,49293.84000000,1500479999999,128.99056277,1097,29980.44000000,78.47844675,264070.00000000
1500480000000,0.00260500,0.00265200,0.00255700,0.00258000,48898.27000000,1500508799999,127.45749122,1047,32888.41000000,85.70929721,266907.00000000
1500508800000,0.00258000,0.00263400,0.00257100,0.00259000,57488.62000000,1500537599999,149.46920819,1171,36340.43000000,94.48765687,282540.00000000
1500537600000,0.00257900,0.00272300,0.00256500,0.00267700,55608.43000000,1500566399999,147.18685595,1160,35297.62000000,93.40118127,289269.00000000
1500566400000,0.00268200,0.00273800,0.00257100,0.00257800,55168.93000000,1500595199999,147.55245622,1127,36209.10000000,96.90314462,290317.00000000
1500595200000,0.00257600,0.00282100,0.00257100,0.00277900,53807.53000000,1500623999999,146.23369216,1141,33802.69000000,91.80025310,293769.00000000
1500624000000,0.00278500,0.00284900,0.00263000,0.00267100,71389.73000000,1500652799999,196.05950210,1520,42975.10000000,118.07031435,295153.00000000
1500652800000,0.00267000,0.00278300,0.00263400,0.00276200,78174.13000000,1500681599999,212.52026722,1643,47420.46000000,128.95736305,323120.00000000
1500681600000,0.00275800,0.00279100,0.00271600,0.00272800,73571.20000000,1500710399999,202.74011630,1619,45003.04000000,124.01358249,329536.00000000
1500710400000,0.00272700,0.00293700,0.00271200,0.00290500,74083.57000000,1500739199999,206.79732037,1642,48223.08000000,134.65141864,331999.00000000
1500739200000,0.00290300,0.00345800,0.00290300,0.00312400,88291.80000000,1500767999999,281.04236684,1644,54432.70000000,173.05427524,336514.00000000
1500768000000,0.00312400,0.00329200,0.00298000,0.00302600,82554.09000000,1500796799999,257.22358119,1595,52683.24000000,164.07360128,347425.00000000
1500796800000,0.00302500,0.00325900,0.00294700,0.00318100,164124.17000000,1500825599999,519.38886686,2864,105530.92000000,333.90340983,346133.00000000
1500825600000,0.00319400,0.00333900,0.00316800,0.00326100,273990.43000000,1500854399999,894.40709653,4793,169922.68000000,554.54679624,359801.00000000
1500854400000,0.00326600,0.00326900,0.00307600,0.00313600,313855.15000000,1500883199999,992.55556061,4947,191649.22000000,605.90454881,373469.00000000
1500883200000,0.00313200,0.00319900,0.00310500,0.00315200,202890.68000000,1500911999999,639.64877415,3146,125726.83000000,396.27553937,380364.00000000
1500912000000,0.00315000,0.00316400,0.00296800,0.00310400,111276.51000000,1500940799999,341.61879481,1734,64971.69000000,199.43520059,391486.00000000
1500940800000,0.00310500,0.00311800,0.00286300,0.00287400,97058.23000000,1500969599999,294.87627411,1698,58207.60000000,176.92913082,392245.00000000
1500969600000,0.00287400,0.00300400,0.00271200,0.00291400,156775.63000000,1500998399999,447.09988757,1818,91562.54000000,261.08299645,396809.00000000
1500998400000,0.00291100,0.00292500,0.00273000,0.00289200,150496.78000000,1501027199999,424.96089758,1787,87380.79000000,246.81338632,405051.00000000
1501027200000,0.00286700,0.00294800,0.00268200,0.00273000,146006.34000000,1501055999999,409.56408089,1745,86406.14000000,242.42436271,408044.00000000
1501056000000,0.00272500,0.00288900,0.00269600,0.00275100,154992.62000000,1501084799999,428.19626747,1848,90560.59000000,250.06937614,410451.00000000
1501084800000,0.00274800,0.00284600,0.00273200,0.00284000,143325.00000000,1501113599999,400.16830799,1766,81807.56000000,228.32200264,416156.00000000
1501113600000,0.00283800,0.00288100,0.00277800,0.00283800,207392.68000000,1501142399999,588.40022146,2231,117458.55000000,333.18619805,418438.00000000
1501142400000,0.00283900,0.00310800,0.00282500,0.00290100,209059.59000000,1501171199999,605.80605522,2471,114884.90000000,332.53972811,426439.00000000
1501171200000,0.00290000,0.00302000,0.00287400,0.00290800,219611.09000000,1501199999999,649.43536168,2538,125882.07000000,372.08421998,423719.00000000
1501200000000,0.00291200,0.00296300,0.00272000,0.00280400,239610.89000000,1501228799999,672.99216846,2648,138373.47000000,388.37901982,426128.00000000
1501228800000,0.00280300,0.00281000,0.00240100,0.00267000,197748.53000000,1501257599999,513.71034139,2595,104854.83000000,272.29430478,508803.00000000
1501257600000,0.00265100,0.00265100,0.00248900,0.00252300,185948.71000000,1501286399999,475.66274186,2425,96783.61000000,247.41719282,523383.00000000
1501286400000,0.00252100,0.00259300,0.00250000,0.00255000,188671.21000000,1501315199999,478.41812186,2539,96329.62000000,244.16088155,525178.00000000
1501315200000,0.00254900,0.00263300,0.00248600,0.00257700,203512.87000000,1501343999999,516.57027113,2649,108580.10000000,275.40968870,524783.00000000
1501344000000,0.00257600,0.00275900,0.00255300,0.00266300,199528.88000000,1501372799999,524.66258922,2621,105009.98000000,275.96650029,528336.00000000
1501372800000,0.00266100,0.00268100,0.00259800,0.00264300,214537.53000000,1501401599999,569.56278596,2572,112685.99000000,299.06320489,531887.00000000
1501401600000,0.00264600,0.00272300,0.00261800,0.00262900,207431.63000000,1501430399999,553.87585143,2745,106595.41000000,284.48094630,533096.00000000
1501430400000,0.00262900,0.00268900,0.00259900,0.00261200,222023.66000000,1501459199999,587.04558497,2861,114067.53000000,301.47721561,533884.00000000
1501459200000,0.00261100,0.00268300,0.00257100,0.00262200,212307.35000000,1501487999999,560.70461254,2782,109687.24000000,289.59505189,539689.00000000
1501488000000,0.00262300,0.00266500,0.00253700,0.00262900,199070.61000000,1501516799999,518.56014950,2721,96579.29000000,251.43506200,537276.00000000
1501516800000,0.00262700,0.00263700,0.00249700,0.00255800,206560.73000000,1501545599999,531.12697810,2686,104792.46000000,269.39114115,539045.00000000
1501545600000,0.00256000,0.00269000,0.00253800,0.00258400,201023.29000000,1501574399999,523.91508476,2526,106139.97000000,276.78094532,535061.00000000
1501574400000,0.00258800,0.00301700,0.00252600,0.00290100,200387.33000000,1501603199999,551.57644958,2920,114882.02000000,315.81955672,490035.00000000
1501603200000,0.00289700,0.00307400,0.00289000,0.00292300,216025.89000000,1501631999999,640.31210029,3003,119234.53000000,353.38400490,494101.00000000
1501632000000,0.00291400,0.00304000,0.00286500,0.00301300,190119.96000000,1501660799999,558.74464177,2523,101902.49000000,299.45924661,501415.00000000
1501660800000,0.00301500,0.00307900,0.00290400,0.00307000,211076.70000000,1501689599999,636.21809541,3015,113885.28000000,343.19334443,509761.00000000
1501689600000,0.00306300,0.00308000,0.00299300,0.00303900,206660.09000000,1501718399999,630.66533886,2681,111624.46000000,340.74719273,510267.00000000
1501718400000,0.00303800,0.00321900,0.00291600,0.00315000,150168.36000000,1501747199999,456.84107960,1973,73411.76000000,223.32774725,513577.00000000
1501747200000,0.00317200,0.00338200,0.00316400,0.00334100,184349.02000000,1501775999999,609.85966775,2601,93250.09000000,308.50869452,516125.00000000
